date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/26/2013,home,11320,739,Villanova,9,True,3,5,-2,loss,3 - 5,666911,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
03/28/2013,home,11320,575,Richmond,9,True,2,6,-4,loss,2 - 6,667266,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
03/29/2013,home,11320,575,Richmond,9,True,5,3,2,win,5 - 3,667533,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
03/30/2013,home,11320,575,Richmond,9,True,1,22,-21,loss,1 - 22,668034,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/02/2013,away,11320,342,Lafayette,9,True,6,2,4,win,6 - 2,668901,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/03/2013,away,11320,739,Villanova,9,True,1,3,-2,loss,1 - 3,669055,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/05/2013,away,11320,690,Temple,9,True,4,3,1,win,4 - 3,669385,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/06/2013,away,11320,690,Temple,9,True,0,3,-3,loss,0 - 3,669646,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/07/2013,away,11320,690,Temple,9,True,12,7,5,win,12 - 7,670442,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/09/2013,home,11320,342,Lafayette,9,True,9,6,3,win,9 - 6,670937,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/10/2013,home,11320,540,Penn,9,True,3,5,-2,loss,3 - 5,671246,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/12/2013,away,11320,606,Saint Joseph's,9,True,1,12,-11,loss,1 - 12,671489,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/13/2013,away,11320,606,Saint Joseph's,9,True,10,2,8,win,10 - 2,671706,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/14/2013,away,11320,606,Saint Joseph's,9,True,7,4,3,win,7 - 4,672433,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/17/2013,home,11320,178,Delaware St.,9,True,8,7,1,win,8 - 7,673231,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/19/2013,home,11320,400,Massachusetts,9,True,17,5,12,win,17 - 5,673586,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/20/2013,home,11320,400,Massachusetts,9,True,9,7,2,win,9 - 7,673785,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/21/2013,home,11320,400,Massachusetts,9,True,6,2,4,win,6 - 2,674516,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/23/2013,away,11320,539,Penn St.,9,True,4,7,-3,loss,4 - 7,675023,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/26/2013,home,11320,740,VCU,9,True,3,1,2,win,3 - 1,675685,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/27/2013,home,11320,740,VCU,9,True,5,4,1,win,5 - 4,675968,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
04/28/2013,home,11320,740,VCU,9,True,2,5,-3,loss,2 - 5,676695,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/03/2013,away,11320,180,Delaware,9,True,0,4,-4,loss,0 - 4,677486,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/04/2013,away,11320,180,Delaware,9,True,0,2,-2,loss,0 - 2,677744,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/05/2013,home,11320,180,Delaware,9,True,3,2,1,win,3 - 2,678279,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/10/2013,away,11320,596,St. Bonaventure,9,True,7,3,4,win,7 - 3,678916,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/10/2013,away,11320,596,St. Bonaventure,9,True,6,4,2,win,6 - 4,678927,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/11/2013,away,11320,596,St. Bonaventure,9,True,5,7,-2,loss,5 - 7,679035,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/14/2013,away,11320,576,Rider,9,True,3,2,1,win,3 - 2,679419,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/16/2013,away,11320,249,George Washington,9,True,4,10,-6,loss,4 - 10,679554,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/17/2013,away,11320,249,George Washington,9,True,1,3,-2,loss,1 - 3,679734,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/18/2013,away,11320,249,George Washington,9,True,1,4,-3,loss,1 - 4,679938,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/22/2013,home,11320,572,Rhode Island,9,True,2,5,-3,loss,2 - 5,680141,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
05/22/2013,home,11320,575,Richmond,9,True,2,7,-5,loss,2 - 7,680139,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431005,2013
