date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,249,George Washington,9,True,7,5,2,win,7 - 5,657888,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
02/16/2013,home,11320,249,George Washington,9,True,6,5,1,win,6 - 5,658139,173,3,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1218098,2013
02/20/2013,away,11320,489,N.C. Central,9,True,1,3,-2,loss,1 - 3,658797,173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
02/23/2013,home,11320,342,Lafayette,9,True,13,6,7,win,13 - 6,659132,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
02/24/2013,home,11320,251,Georgetown,9,True,4,8,-4,loss,4 - 8,659503,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
02/24/2013,home,11320,342,Lafayette,9,True,9,3,6,win,9 - 3,659521,173,4,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1218098,2013
03/01/2013,home,11320,27,App State,9,True,1,4,-3,loss,1 - 4,660160,173,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1218098,2013
03/02/2013,home,11320,27,App State,9,True,4,3,1,win,4 - 3,660396,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
03/03/2013,home,11320,27,App State,9,True,4,10,-6,loss,4 - 10,660881,173,4,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1218098,2013
03/05/2013,away,11320,457,North Carolina,9,True,2,10,-8,loss,2 - 10,661490,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
03/08/2013,home,11320,769,Western Caro.,13,True,4,9,-5,loss,4 - 9,661951,173,5,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1218098,2013
03/09/2013,home,11320,769,Western Caro.,9,True,7,5,2,win,7 - 5,662278,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218098,2013
