date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,651,South Fla.,12,True,6,4,2,win,6 - 4,4930922,386,2,5,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1756073,2020
02/15/2020,away,15204,651,South Fla.,11,True,2,3,-1,loss,2 - 3,4930941,386,0,5,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1756073,2020
02/16/2020,away,15204,651,South Fla.,9,True,2,4,-2,loss,2 - 4,4930714,386,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1756073,2020
02/21/2020,away,15204,249,George Washington,10,True,12,8,4,win,12 - 8,4937118,386,3,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1756073,2020
02/22/2020,away,15204,249,George Washington,9,True,4,6,-2,loss,4 - 6,4935244,386,1,5,2,1,0,3,0,0,0,0,0,0,2,1,0,0,0,0,1756073,2020
02/23/2020,away,15204,249,George Washington,9,True,1,3,-2,loss,1 - 3,4937357,386,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1756073,2020
02/28/2020,away,15204,355,Liberty,9,True,3,4,-1,loss,3 - 4,4942050,386,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1756073,2020
02/29/2020,away,15204,355,Liberty,9,True,4,6,-2,loss,4 - 6,4943830,386,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1756073,2020
03/01/2020,away,15204,355,Liberty,9,True,3,4,-1,loss,3 - 4,4945816,386,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1756073,2020
03/07/2020,home,15204,748,Wagner,12,True,9,10,-1,loss,9 - 10,4953539,386,0,5,1,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,1756073,2020
03/07/2020,home,15204,519,Ohio,9,True,5,2,3,win,5 - 2,4951566,386,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756073,2020
03/08/2020,away,15204,198,ETSU,9,True,1,2,-1,loss,1 - 2,4953890,386,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1756073,2020
