date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,28755,FGCU,9,True,4,3,1,win,4 - 3,4926574,718,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2122388,2020
02/15/2020,home,15204,28755,FGCU,9,True,8,4,4,win,8 - 4,4928671,718,1,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,2122388,2020
02/16/2020,home,15204,28755,FGCU,9,True,6,1,5,win,6 - 1,4930111,718,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2122388,2020
02/19/2020,away,15204,671,Louisiana,9,True,9,6,3,win,9 - 6,4932886,718,2,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2122388,2020
02/21/2020,away,15204,97,Cal St. Fullerton,9,True,1,0,1,win,1 - 0,4934383,718,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2122388,2020
02/22/2020,away,15204,97,Cal St. Fullerton,9,True,5,7,-2,loss,5 - 7,4936972,718,0,4,2,1,0,3,0,3,0,0,1,0,2,0,0,0,0,0,2122388,2020
02/23/2020,away,15204,97,Cal St. Fullerton,13,True,6,4,2,win,6 - 4,4938859,718,0,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2122388,2020
02/26/2020,home,15204,474,New Orleans,9,True,1,10,-9,loss,1 - 10,4940454,718,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122388,2020
02/28/2020,home,15204,419,Middle Tenn.,9,True,2,0,2,win,2 - 0,4942523,718,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2122388,2020
02/29/2020,home,15204,419,Middle Tenn.,9,True,8,5,3,win,8 - 5,4944058,718,2,5,4,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,2122388,2020
03/01/2020,home,15204,419,Middle Tenn.,9,True,11,7,4,win,11 - 7,4945919,718,2,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2122388,2020
03/03/2020,home,15204,699,Texas Southern,9,True,18,2,16,win,18 - 2,4947821,718,3,2,2,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,2122388,2020
03/06/2020,home,15204,665,Southern U.,9,True,16,2,14,win,16 - 2,4951260,718,2,5,1,1,0,2,0,0,1,0,0,0,2,0,0,0,1,0,2122388,2020
03/07/2020,away,15204,665,Southern U.,9,True,7,0,7,win,7 - 0,4952759,718,1,5,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2122388,2020
03/08/2020,home,15204,665,Southern U.,9,True,10,2,8,win,10 - 2,4954415,718,2,3,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,2122388,2020
03/10/2020,home,15204,346,Lamar University,9,True,14,12,2,win,14 - 12,4957658,718,1,4,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,2122388,2020
03/11/2020,home,15204,346,Lamar University,9,True,6,3,3,win,6 - 3,4958052,718,1,5,1,0,1,3,0,2,0,0,0,0,2,0,0,0,0,0,2122388,2020
