date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,428,Minnesota,9,True,9,1,8,win,9 - 1,404777,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/14/2015,home,12080,428,Minnesota,9,True,5,0,5,win,5 - 0,405009,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/15/2015,home,12080,428,Minnesota,9,True,5,4,1,win,5 - 4,405426,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/18/2015,home,12080,699,Texas Southern,9,True,11,5,6,win,11 - 5,405606,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/20/2015,home,12080,8,Alabama,9,True,3,1,2,win,3 - 1,405656,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/21/2015,home,12080,8,Alabama,9,True,14,9,5,win,14 - 9,405869,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/22/2015,home,12080,8,Alabama,9,True,3,8,-5,loss,3 - 8,406203,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/25/2015,away,12080,670,Texas St.,9,True,6,7,-1,loss,6 - 7,406432,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/27/2015,home,12080,158,Columbia,9,True,3,0,3,win,3 - 0,406512,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/28/2015,home,12080,158,Columbia,13,True,4,5,-1,loss,4 - 5,406782,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
02/28/2015,home,12080,158,Columbia,9,True,8,7,1,win,8 - 7,406869,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
03/01/2015,home,12080,158,Columbia,9,True,7,12,-5,loss,7 - 12,407043,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
03/03/2015,home,12080,287,Houston Baptist,9,True,1,2,-1,loss,1 - 2,407329,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
03/06/2015,home,12080,365,LSU,9,True,2,4,-2,loss,2 - 4,407747,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640755,2015
