date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,19651,High Point,9,True,8,16,-8,loss,8 - 16,4926855,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/15/2020,away,15204,19651,High Point,10,True,5,6,-1,loss,5 - 6,4928348,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/16/2020,away,15204,19651,High Point,9,True,1,3,-2,loss,1 - 3,4929890,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/21/2020,away,15204,741,VMI,9,True,5,0,5,win,5 - 0,4933839,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/22/2020,away,15204,741,VMI,9,True,1,9,-8,loss,1 - 9,4936092,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/23/2020,away,15204,741,VMI,9,True,4,2,2,win,4 - 2,4957394,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310667,2020
02/26/2020,home,15204,576,Rider,9,True,1,10,-9,loss,1 - 10,4961976,342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2310667,2020
02/28/2020,away,15204,173,Davidson,9,True,8,2,6,win,8 - 2,4942318,342,0,4,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2310667,2020
02/29/2020,away,15204,173,Davidson,9,True,0,16,-16,loss,0 - 16,4943628,342,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2310667,2020
03/01/2020,away,15204,173,Davidson,9,True,5,7,-2,loss,5 - 7,4946175,342,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2310667,2020
03/06/2020,away,15204,711,Towson,9,True,5,6,-1,loss,5 - 6,4951480,342,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2310667,2020
03/07/2020,away,15204,711,Towson,9,True,6,2,4,win,6 - 2,4953011,342,0,4,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,2310667,2020
03/08/2020,away,15204,711,Towson,9,True,7,8,-1,loss,7 - 8,4953811,342,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2310667,2020
03/08/2020,away,15204,711,Towson,9,True,4,13,-9,loss,4 - 13,4954501,342,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2310667,2020
