date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,219,Evansville,9,True,5,4,1,win,5 - 4,292475,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/20/2016,home,12360,219,Evansville,9,True,11,0,11,win,11 - 0,292716,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/21/2016,home,12360,219,Evansville,9,True,18,5,13,win,18 - 5,293176,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/24/2016,home,12360,7,Alabama St.,10,True,4,3,1,win,4 - 3,293460,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/26/2016,away,12360,257,Georgia,9,True,3,1,2,win,3 - 1,293644,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/27/2016,home,12360,772,Western Ky.,9,True,10,11,-1,loss,10 - 11,294099,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
02/28/2016,home,12360,140,Cincinnati,9,True,3,2,1,win,3 - 2,294488,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/01/2016,home,12360,664,Southern Miss.,9,True,9,3,6,win,9 - 3,294720,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/02/2016,home,12360,664,Southern Miss.,9,True,4,2,2,win,4 - 2,294907,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/04/2016,home,12360,419,Middle Tenn.,9,True,4,7,-3,loss,4 - 7,295033,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/05/2016,home,12360,419,Middle Tenn.,9,True,3,2,1,win,3 - 2,295277,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/06/2016,home,12360,419,Middle Tenn.,12,True,4,5,-1,loss,4 - 5,295823,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/08/2016,away,12360,430,Mississippi St.,9,True,3,7,-4,loss,3 - 7,296381,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/12/2016,away,12360,32,Little Rock,9,True,13,3,10,win,13 - 3,297214,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/13/2016,away,12360,32,Little Rock,9,True,10,6,4,win,10 - 6,297873,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/13/2016,away,12360,32,Little Rock,9,True,7,5,2,win,7 - 5,297970,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/15/2016,away,12360,655,Southeastern La.,9,True,2,9,-7,loss,2 - 9,298158,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/19/2016,home,12360,702,UT Arlington,9,True,4,3,1,win,4 - 3,299480,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/19/2016,home,12360,702,UT Arlington,9,True,4,3,1,win,4 - 3,299509,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/20/2016,home,12360,702,UT Arlington,9,True,6,4,2,win,6 - 4,299604,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/22/2016,away,12360,474,New Orleans,9,True,2,8,-6,loss,2 - 8,300239,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/24/2016,away,12360,670,Texas St.,9,True,6,4,2,win,6 - 4,300412,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/25/2016,away,12360,670,Texas St.,9,True,7,3,4,win,7 - 3,300628,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/26/2016,away,12360,670,Texas St.,11,True,3,2,1,win,3 - 2,301053,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
03/30/2016,home,12360,483,Nicholls,9,True,4,5,-1,loss,4 - 5,302157,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/02/2016,home,12360,498,ULM,9,True,13,0,13,win,13 - 0,303055,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/02/2016,home,12360,498,ULM,9,True,10,4,6,win,10 - 4,303078,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/03/2016,home,12360,498,ULM,9,True,12,2,10,win,12 - 2,303169,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/05/2016,away,12360,7,Alabama St.,9,True,7,12,-5,loss,7 - 12,303642,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/06/2016,home,12360,474,New Orleans,9,True,12,3,9,win,12 - 3,303778,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/08/2016,home,12360,30,Arkansas St.,9,True,8,2,6,win,8 - 2,304024,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/09/2016,home,12360,30,Arkansas St.,9,True,12,7,5,win,12 - 7,304328,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
04/10/2016,home,12360,30,Arkansas St.,9,True,3,2,1,win,3 - 2,304832,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658749,2016
