R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,572,Rhode Island,9,True,7,3,4,win,1830367,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,572,Rhode Island,9,True,8,2,6,win,1830635,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,572,Rhode Island,9,True,2,4,-2,loss,1830730,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,703,Texas,9,True,1,6,-5,loss,1831041,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,670,Texas St.,9,True,3,1,2,win,1831322,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,670,Texas St.,9,True,3,4,-1,loss,1831698,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,670,Texas St.,9,True,7,8,-1,loss,1831924,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,706,UTSA,9,True,2,4,-2,loss,1832179,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,5,Akron,9,True,8,3,5,win,1832520,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,5,Akron,9,True,10,3,7,win,1832871,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,5,Akron,9,True,5,1,4,win,1833013,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,553,Prairie View,9,True,12,1,11,win,1833612,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,676,SFA,9,True,0,5,-5,loss,1833697,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,676,SFA,9,True,2,3,-1,loss,1834006,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,676,SFA,9,True,4,5,-1,loss,1834412,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,718,Tulane,9,True,12,14,-2,loss,1835036,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,718,Tulane,9,True,3,6,-3,loss,1835229,346,2344094,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,3,6,-3,loss,1835229,346,2344094,2020
