date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/02/2022,away,15860,254,Georgia St.,9,True,3,4,-1,loss,3 - 4,5253511,646,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2137103,2022
04/03/2022,away,15860,254,Georgia St.,9,True,5,9,-4,loss,5 - 9,5255140,646,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2137103,2022
04/06/2022,home,15860,7,Alabama St.,9,True,10,0,10,win,10 - 0,5257455,646,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/08/2022,home,15860,27,App State,9,True,9,0,9,win,9 - 0,5258585,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/09/2022,home,15860,27,App State,9,True,6,2,4,win,6 - 2,5260273,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/10/2022,home,15860,27,App State,9,True,9,0,9,win,9 - 0,5261207,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/12/2022,away,15860,7,Alabama St.,9,True,4,7,-3,loss,4 - 7,5264051,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/14/2022,away,15860,716,Troy,9,True,11,3,8,win,11 - 3,5264648,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/15/2022,away,15860,716,Troy,9,True,8,10,-2,loss,8 - 10,5265483,646,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2137103,2022
04/15/2022,away,15860,716,Troy,10,True,11,6,5,win,11 - 6,5266087,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/19/2022,away,15860,655,Southeastern La.,9,True,6,8,-2,loss,6 - 8,5269161,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/22/2022,home,15860,253,Ga. Southern,9,True,4,5,-1,loss,4 - 5,5271527,646,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/23/2022,home,15860,253,Ga. Southern,9,True,4,7,-3,loss,4 - 7,5273636,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/24/2022,home,15860,253,Ga. Southern,9,True,2,7,-5,loss,2 - 7,5274629,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/26/2022,home,15860,718,Tulane,9,True,8,1,7,win,8 - 1,5276203,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/29/2022,away,15860,670,Texas St.,9,True,2,10,-8,loss,2 - 10,5278674,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
04/30/2022,away,15860,670,Texas St.,9,True,10,11,-1,loss,10 - 11,5280108,646,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/01/2022,away,15860,670,Texas St.,9,True,21,8,13,win,21 - 8,5280814,646,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/03/2022,home,15860,664,Southern Miss.,9,True,4,6,-2,loss,4 - 6,5282383,646,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2137103,2022
05/06/2022,home,15860,30,Arkansas St.,9,True,7,1,6,win,7 - 1,5283833,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/07/2022,home,15860,30,Arkansas St.,9,True,13,2,11,win,13 - 2,5284746,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/08/2022,home,15860,30,Arkansas St.,9,True,9,7,2,win,9 - 7,5285296,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/10/2022,away,15860,718,Tulane,9,True,7,11,-4,loss,7 - 11,5286041,646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/13/2022,home,15860,498,ULM,9,True,12,4,8,win,12 - 4,5287347,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/14/2022,home,15860,498,ULM,9,True,3,1,2,win,3 - 1,5287879,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/15/2022,home,15860,498,ULM,9,True,4,2,2,win,4 - 2,5288082,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/19/2022,away,15860,149,Coastal Carolina,9,True,2,11,-9,loss,2 - 11,5288885,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/20/2022,away,15860,149,Coastal Carolina,9,True,15,7,8,win,15 - 7,5289305,646,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2137103,2022
05/21/2022,away,15860,149,Coastal Carolina,9,True,1,13,-12,loss,1 - 13,5289448,646,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137103,2022
05/27/2022,home,15860,671,Louisiana,9,True,1,9,-8,loss,1 - 9,5290353,646,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2137103,2022
