R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,5,3,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,03/03/2019,neutral,14781,20,DeSales,9,True,22,11,11,win,1650751,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2019,neutral,14781,320,John Carroll,9,True,2,3,-1,loss,1650792,750,1889094,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,neutral,14781,161,Concordia-M'head,9,True,2,13,-11,loss,1709467,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2019,neutral,14781,12399,Gwynedd Mercy,9,True,3,8,-5,loss,1716742,750,1889094,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2019,neutral,14781,605,St. Joseph's (ME),9,True,0,12,-12,loss,1651363,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,656,UMass Dartmouth,9,True,0,6,-6,loss,1709464,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,656,UMass Dartmouth,10,True,5,4,1,win,1709465,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,166,Cornell College,9,True,4,11,-7,loss,1652090,750,1889094,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,8490,LeTourneau,9,True,1,2,-1,loss,1653257,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,8490,LeTourneau,9,True,3,7,-4,loss,1666282,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,8490,LeTourneau,9,True,0,7,-7,loss,1653609,750,1889094,2019
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/23/2019,home,14781,192,Dubuque,9,True,2,3,-1,loss,1654821,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,192,Dubuque,9,True,5,3,2,win,1668302,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,192,Dubuque,9,True,9,6,3,win,1654456,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,266,Gust. Adolphus,9,True,3,4,-1,loss,1655594,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,266,Gust. Adolphus,9,True,10,4,6,win,1667325,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,126,Central (IA),9,True,7,3,4,win,1722167,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,126,Central (IA),9,True,1,7,-6,loss,1656355,750,1889094,2019
1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,03/31/2019,away,14781,126,Central (IA),9,True,3,8,-5,loss,1665734,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2019,away,14781,372,Luther,9,True,0,10,-10,loss,1657126,750,1889094,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2019,away,14781,372,Luther,9,True,0,7,-7,loss,1669196,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,150,Coe,9,True,1,4,-3,loss,1657524,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,150,Coe,9,True,0,7,-7,loss,1657892,750,1889094,2019
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/06/2019,home,14781,150,Coe,9,True,4,9,-5,loss,1667909,750,1889094,2019
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,372,Luther,9,True,3,8,-5,loss,1658603,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,462,Neb. Wesleyan,9,True,7,4,3,win,1659465,750,1889094,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,462,Neb. Wesleyan,9,True,1,4,-3,loss,1666111,750,1889094,2019
0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,04/14/2019,home,14781,462,Neb. Wesleyan,9,True,6,0,6,win,1659097,750,1889094,2019
1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,04/19/2019,away,14781,84,Buena Vista,9,True,4,7,-3,loss,1661073,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,84,Buena Vista,9,True,8,15,-7,loss,1661458,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,84,Buena Vista,9,True,2,6,-4,loss,1665531,750,1889094,2019
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/26/2019,home,14781,641,Simpson,9,True,5,0,5,win,1662093,750,1889094,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2019,home,14781,641,Simpson,9,True,6,5,1,win,1662447,750,1889094,2019
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/29/2019,home,14781,641,Simpson,9,True,4,2,2,win,1669021,750,1889094,2019
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/03/2019,away,14781,364,Loras,10,True,5,6,-1,loss,1663381,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,364,Loras,9,True,14,9,5,win,1663683,750,1889094,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,05/04/2019,away,14781,364,Loras,9,True,6,7,-1,loss,1665088,750,1889094,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2019,away,14781,620,St. Thomas (MN),9,True,6,1,5,win,1653977,750,1889094,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2019,away,14781,620,St. Thomas (MN),9,True,0,1,-1,loss,1664091,750,1889094,2019
