date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,483,Nicholls,9,True,12,1,11,win,12 - 1,5208022,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/19/2022,away,15860,483,Nicholls,9,True,14,2,12,win,14 - 2,5210250,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/20/2022,away,15860,483,Nicholls,9,True,8,9,-1,loss,8 - 9,5211267,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/21/2022,away,15860,483,Nicholls,9,True,7,4,3,win,7 - 4,5212118,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/23/2022,away,15860,665,Southern U.,9,True,19,8,11,win,19 - 8,5213866,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/25/2022,away,15860,498,ULM,9,True,4,3,1,win,4 - 3,5216952,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
02/27/2022,away,15860,498,ULM,9,True,4,2,2,win,4 - 2,5217989,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/04/2022,home,15860,1395,Tarleton St.,9,True,6,5,1,win,6 - 5,5223593,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/05/2022,home,15860,1395,Tarleton St.,9,True,9,1,8,win,9 - 1,5225245,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/06/2022,home,15860,1395,Tarleton St.,9,True,11,6,5,win,11 - 6,5230127,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/09/2022,home,15860,260,Gonzaga,9,True,5,10,-5,loss,5 - 10,5229876,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/12/2022,home,15860,629,San Francisco,9,True,4,1,3,win,4 - 1,5232377,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/13/2022,away,15860,28,Arizona St.,9,True,6,4,2,win,6 - 4,5233913,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/15/2022,home,15860,609,Saint Louis,9,True,18,4,14,win,18 - 4,5235933,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/18/2022,away,15860,736,Vanderbilt,9,True,2,15,-13,loss,2 - 15,5238548,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/19/2022,away,15860,736,Vanderbilt,9,True,0,6,-6,loss,0 - 6,5239796,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/20/2022,away,15860,736,Vanderbilt,9,True,4,7,-3,loss,4 - 7,5240983,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/25/2022,home,15860,31,Arkansas,9,True,5,7,-2,loss,5 - 7,5245648,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/26/2022,home,15860,31,Arkansas,9,True,7,5,2,win,7 - 5,5247587,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/27/2022,home,15860,31,Arkansas,9,True,4,6,-2,loss,4 - 6,5248489,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/29/2022,home,15860,301,Illinois,9,True,11,7,4,win,11 - 7,5249920,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
03/30/2022,home,15860,660,SIUE,9,True,12,2,10,win,12 - 2,5250775,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/01/2022,home,15860,648,South Carolina,9,True,1,4,-3,loss,1 - 4,5253418,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/02/2022,home,15860,648,South Carolina,9,True,8,7,1,win,8 - 7,5253439,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/03/2022,home,15860,648,South Carolina,9,True,10,3,7,win,10 - 3,5254965,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/06/2022,home,15860,328,Kansas,9,True,14,6,8,win,14 - 6,5257444,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/08/2022,away,15860,694,Tennessee,9,True,3,8,-5,loss,3 - 8,5258576,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/09/2022,away,15860,694,Tennessee,9,True,4,11,-7,loss,4 - 11,5260253,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/10/2022,away,15860,694,Tennessee,9,True,3,4,-1,loss,3 - 4,5260804,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/12/2022,home,15860,771,Western Ill.,9,True,9,1,8,win,9 - 1,5263240,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/14/2022,home,15860,334,Kentucky,9,True,6,15,-9,loss,6 - 15,5264723,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/15/2022,home,15860,334,Kentucky,9,True,9,4,5,win,9 - 4,5267934,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/16/2022,home,15860,334,Kentucky,9,True,10,6,4,win,10 - 6,5267935,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/19/2022,home,15860,669,Missouri St.,9,True,6,5,1,win,6 - 5,5269259,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/21/2022,away,15860,365,LSU,9,True,3,5,-2,loss,3 - 5,5270711,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/22/2022,away,15860,365,LSU,10,True,3,4,-1,loss,3 - 4,5271576,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/23/2022,away,15860,365,LSU,9,True,6,8,-2,loss,6 - 8,5272716,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/26/2022,away,15860,669,Missouri St.,9,True,2,3,-1,loss,2 - 3,5276222,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/29/2022,home,15860,430,Mississippi St.,9,True,4,13,-9,loss,4 - 13,5280615,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
04/30/2022,home,15860,430,Mississippi St.,9,True,19,8,11,win,19 - 8,5280591,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/01/2022,home,15860,430,Mississippi St.,9,True,7,6,1,win,7 - 6,5281236,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/03/2022,home,15860,654,Southeast Mo. St.,9,True,9,3,6,win,9 - 3,5282437,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/06/2022,away,15860,433,Ole Miss,9,True,5,7,-2,loss,5 - 7,5283853,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/07/2022,away,15860,433,Ole Miss,9,True,1,8,-7,loss,1 - 8,5284708,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/08/2022,away,15860,433,Ole Miss,9,True,2,10,-8,loss,2 - 10,5285242,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/13/2022,home,15860,235,Florida,9,True,1,13,-12,loss,1 - 13,5287397,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/14/2022,home,15860,235,Florida,9,True,5,3,2,win,5 - 3,5288163,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/15/2022,home,15860,235,Florida,9,True,3,4,-1,loss,3 - 4,5288226,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/19/2022,away,15860,257,Georgia,9,True,11,3,8,win,11 - 3,5288912,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/20/2022,away,15860,257,Georgia,9,True,10,3,7,win,10 - 3,5289249,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
05/21/2022,away,15860,257,Georgia,9,True,10,11,-1,loss,10 - 11,5289556,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489065,2022
