date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,253,Ga. Southern,9,True,5,3,2,win,5 - 3,5002867,694,1,3,2,1,0,3,0,1,1,0,0,0,0,0,0,1,0,0,1867960,2021
02/20/2021,away,15580,253,Ga. Southern,9,True,5,3,2,win,5 - 3,5003483,694,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867960,2021
02/21/2021,away,15580,253,Ga. Southern,12,True,7,3,4,win,7 - 3,5004936,694,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1867960,2021
02/23/2021,home,15580,2678,Ark.-Pine Bluff,9,True,21,1,20,win,21 - 1,5006407,694,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1867960,2021
02/24/2021,home,15580,2678,Ark.-Pine Bluff,9,True,14,6,8,win,14 - 6,5006951,694,1,2,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1867960,2021
02/26/2021,home,15580,305,Indiana St.,9,True,4,3,1,win,4 - 3,5008485,694,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1867960,2021
02/27/2021,home,15580,305,Indiana St.,9,True,5,7,-2,loss,5 - 7,5010353,694,1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1867960,2021
02/27/2021,home,15580,305,Indiana St.,9,True,1,3,-2,loss,1 - 3,5010343,694,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1867960,2021
02/28/2021,home,15580,305,Indiana St.,11,True,6,5,1,win,6 - 5,5011238,694,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1867960,2021
03/03/2021,away,15580,43,Austin Peay,9,True,5,3,2,win,5 - 3,5013509,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867960,2021
03/05/2021,home,15580,254,Georgia St.,9,True,6,1,5,win,6 - 1,5015221,694,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1867960,2021
03/06/2021,home,15580,254,Georgia St.,9,True,5,1,4,win,5 - 1,5016669,694,1,3,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,1867960,2021
03/07/2021,home,15580,254,Georgia St.,9,True,7,0,7,win,7 - 0,5018202,694,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1867960,2021
03/09/2021,away,15580,458,Charlotte,9,True,0,9,-9,loss,0 - 9,5019810,694,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1867960,2021
03/12/2021,home,15580,459,UNC Greensboro,9,True,6,2,4,win,6 - 2,5022679,694,0,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1867960,2021
03/13/2021,home,15580,459,UNC Greensboro,9,True,14,9,5,win,14 - 9,5024782,694,2,5,3,0,0,6,1,3,0,0,0,0,0,0,0,0,1,0,1867960,2021
03/14/2021,home,15580,459,UNC Greensboro,9,True,9,3,6,win,9 - 3,5025528,694,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1867960,2021
03/16/2021,home,15580,198,ETSU,10,True,9,6,3,win,9 - 6,5027767,694,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1867960,2021
03/19/2021,away,15580,257,Georgia,9,True,11,6,5,win,11 - 6,5029949,694,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867960,2021
03/20/2021,away,15580,257,Georgia,9,True,4,5,-1,loss,4 - 5,5030744,694,0,3,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1867960,2021
03/21/2021,away,15580,257,Georgia,9,True,4,1,3,win,4 - 1,5032731,694,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1867960,2021
03/23/2021,home,15580,202,Eastern Ky.,9,True,13,5,8,win,13 - 5,5035083,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867960,2021
03/26/2021,home,15580,365,LSU,9,True,3,1,2,win,3 - 1,5037621,694,0,4,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1867960,2021
03/27/2021,home,15580,365,LSU,11,True,9,8,1,win,9 - 8,5040613,694,0,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1867960,2021
03/28/2021,home,15580,365,LSU,9,True,3,2,1,win,3 - 2,5040506,694,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1867960,2021
03/30/2021,home,15580,769,Western Caro.,9,True,9,2,7,win,9 - 2,5042521,694,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1867960,2021
04/02/2021,away,15580,8,Alabama,9,True,4,7,-3,loss,4 - 7,5045075,694,1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1867960,2021
