date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,234,Florida St.,9,True,2,13,-11,loss,2 - 13,586884,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/15/2014,away,11620,234,Florida St.,9,True,1,4,-3,loss,1 - 4,587028,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/16/2014,away,11620,234,Florida St.,9,True,0,13,-13,loss,0 - 13,587321,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/21/2014,away,11620,489,N.C. Central,9,True,7,1,6,win,7 - 1,587993,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/22/2014,away,11620,489,N.C. Central,9,True,8,7,1,win,8 - 7,588231,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/22/2014,away,11620,489,N.C. Central,9,True,3,5,-2,loss,3 - 5,588329,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
02/23/2014,away,11620,489,N.C. Central,9,True,22,2,20,win,22 - 2,588723,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/01/2014,home,11620,83,Bucknell,9,True,2,4,-2,loss,2 - 4,589605,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/01/2014,home,11620,83,Bucknell,9,True,2,9,-7,loss,2 - 9,589626,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/02/2014,home,11620,83,Bucknell,9,True,2,1,1,win,2 - 1,589887,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/02/2014,home,11620,83,Bucknell,9,True,5,6,-1,loss,5 - 6,589897,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/07/2014,home,11620,690,Temple,9,True,4,10,-6,loss,4 - 10,590465,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/08/2014,away,11620,606,Saint Joseph's,9,True,0,8,-8,loss,0 - 8,590641,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/09/2014,home,11620,739,Villanova,9,True,5,6,-1,loss,5 - 6,591330,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/15/2014,away,11620,500,Northeastern,9,True,1,2,-1,loss,1 - 2,592823,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/15/2014,away,11620,500,Northeastern,9,True,2,6,-4,loss,2 - 6,592992,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/16/2014,away,11620,500,Northeastern,9,True,0,7,-7,loss,0 - 7,593241,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/18/2014,away,11620,596,St. Bonaventure,9,True,2,0,2,win,2 - 0,593619,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/18/2014,away,11620,596,St. Bonaventure,9,True,3,2,1,win,3 - 2,593714,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/21/2014,home,11620,639,Siena,9,True,3,7,-4,loss,3 - 7,594290,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/22/2014,home,11620,639,Siena,9,True,2,3,-1,loss,2 - 3,594937,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/22/2014,home,11620,639,Siena,9,True,5,10,-5,loss,5 - 10,594951,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
03/29/2014,away,11620,439,Monmouth,9,True,7,5,2,win,7 - 5,596220,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/06/2014,home,11620,562,Quinnipiac,9,True,5,2,3,win,5 - 2,598884,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/06/2014,home,11620,562,Quinnipiac,9,True,4,6,-2,loss,4 - 6,598998,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/07/2014,home,11620,562,Quinnipiac,9,True,3,4,-1,loss,3 - 4,599073,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/09/2014,home,11620,596,St. Bonaventure,9,True,2,1,1,win,2 - 1,599575,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/09/2014,home,11620,596,St. Bonaventure,9,True,7,12,-5,loss,7 - 12,599610,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/12/2014,home,11620,220,Fairfield,10,True,2,3,-1,loss,2 - 3,600305,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/12/2014,home,11620,220,Fairfield,9,True,8,7,1,win,8 - 7,600568,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/13/2014,home,11620,220,Fairfield,9,True,0,6,-6,loss,0 - 6,600927,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/18/2014,away,11620,576,Rider,9,True,7,6,1,win,7 - 6,601972,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/19/2014,away,11620,576,Rider,9,True,8,5,3,win,8 - 5,602687,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/19/2014,away,11620,576,Rider,9,True,9,10,-1,loss,9 - 10,602872,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/26/2014,away,11620,310,Iona,9,True,1,2,-1,loss,1 - 2,604513,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/26/2014,away,11620,310,Iona,9,True,4,3,1,win,4 - 3,604718,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
04/27/2014,away,11620,310,Iona,9,True,6,12,-6,loss,6 - 12,604997,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/03/2014,home,11620,386,Marist,9,True,2,1,1,win,2 - 1,606198,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/03/2014,home,11620,386,Marist,9,True,6,4,2,win,6 - 4,606340,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/04/2014,home,11620,386,Marist,10,True,5,6,-1,loss,5 - 6,606564,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/06/2014,away,11620,86,Buffalo,9,True,6,10,-4,loss,6 - 10,606935,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/07/2014,home,11620,86,Buffalo,9,True,9,10,-1,loss,9 - 10,607016,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/07/2014,home,11620,86,Buffalo,9,True,5,4,1,win,5 - 4,607019,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/10/2014,home,11620,116,Canisius,9,True,1,8,-7,loss,1 - 8,607490,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
05/10/2014,home,11620,116,Canisius,9,True,4,5,-1,loss,4 - 5,607517,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547990,2014
