date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,419,Middle Tenn.,9,True,6,4,2,win,6 - 4,5208253,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/19/2022,home,15860,603,St. John's (NY),9,True,12,6,6,win,12 - 6,5210054,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/20/2022,home,15860,603,St. John's (NY),9,True,6,5,1,win,6 - 5,5210862,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/20/2022,home,15860,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,5211373,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/25/2022,home,15860,47,Ball St.,9,True,2,0,2,win,2 - 0,5215047,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/26/2022,home,15860,587,Rutgers,9,True,0,2,-2,loss,0 - 2,5217406,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
02/26/2022,home,15860,587,Rutgers,9,True,5,12,-7,loss,5 - 12,5217423,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/02/2022,home,15860,149,Coastal Carolina,9,True,9,4,5,win,9 - 4,5221153,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/04/2022,away,15860,27,App State,9,True,2,4,-2,loss,2 - 4,5223063,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/05/2022,away,15860,27,App State,9,True,11,12,-1,loss,11 - 12,5224731,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/06/2022,away,15860,27,App State,9,True,12,3,9,win,12 - 3,5226280,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/08/2022,away,15860,115,Campbell,9,True,8,9,-1,loss,8 - 9,5228821,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/11/2022,home,15860,1157,Kennesaw St.,9,True,3,4,-1,loss,3 - 4,5230894,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/13/2022,home,15860,1157,Kennesaw St.,9,True,3,0,3,win,3 - 0,5233393,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/13/2022,home,15860,1157,Kennesaw St.,9,True,2,1,1,win,2 - 1,5233395,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/17/2022,home,15860,518,Ohio St.,9,True,12,4,8,win,12 - 4,5237499,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/18/2022,home,15860,518,Ohio St.,9,True,7,9,-2,loss,7 - 9,5238506,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/19/2022,home,15860,518,Ohio St.,9,True,2,0,2,win,2 - 0,5239419,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/20/2022,home,15860,518,Ohio St.,9,True,7,2,5,win,7 - 2,5240831,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/22/2022,home,15860,196,East Carolina,9,True,1,3,-2,loss,1 - 3,5243099,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/25/2022,away,15860,786,William & Mary,9,True,5,13,-8,loss,5 - 13,5248731,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/26/2022,away,15860,786,William & Mary,10,True,10,0,10,win,10 - 0,5246621,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/27/2022,away,15860,786,William & Mary,9,True,7,8,-1,loss,7 - 8,5248148,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
03/29/2022,away,15860,457,North Carolina,9,True,4,6,-2,loss,4 - 6,5249732,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/01/2022,home,15860,741,VMI,9,True,18,1,17,win,18 - 1,5251822,460,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2659000,2022
04/02/2022,home,15860,741,VMI,9,True,9,6,3,win,9 - 6,5253625,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/03/2022,home,15860,741,VMI,9,True,6,1,5,win,6 - 1,5254577,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/08/2022,home,15860,283,Hofstra,9,True,3,1,2,win,3 - 1,5258362,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/09/2022,home,15860,283,Hofstra,9,True,11,0,11,win,11 - 0,5259782,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/10/2022,home,15860,283,Hofstra,9,True,2,5,-3,loss,2 - 5,5260820,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/12/2022,away,15860,490,NC State,9,True,6,7,-1,loss,6 - 7,5263202,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/15/2022,home,15860,711,Towson,9,True,8,7,1,win,8 - 7,5265935,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/16/2022,home,15860,711,Towson,9,True,11,5,6,win,11 - 5,5267662,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
04/17/2022,home,15860,711,Towson,9,True,8,6,2,win,8 - 6,5267900,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2659000,2022
