R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,1,0,0,4,1,1,0,0,0,0,3,0,0,0,0,0,0,02/16/2024,away,16580,1130,Huntingdon,9,True,8,6,2,win,4525504,431,2676563,2024,3
0,4,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,02/18/2024,neutral,16580,745,Va. Wesleyan,9,True,9,7,2,win,4526141,431,2676563,2024,3
1,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,02/20/2024,away,16580,426,Millsaps,9,True,7,5,2,win,4526293,431,2676563,2024,3
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,0,Wright St.-Lake,11,True,4,3,1,win,4526573,431,2676563,2024,3
2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,0,Wright St.-Lake,9,True,10,6,4,win,4526786,431,2676563,2024,3
2,4,3,1,0,7,1,4,1,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,0,Wright St.-Lake,9,True,9,13,-4,loss,4545073,431,2676563,2024,3
0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/29/2024,neutral,16580,1066,Edgewood,9,True,8,13,-5,loss,4527850,431,2676563,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/08/2024,neutral,16580,166,Cornell College,9,True,6,3,3,win,4529388,431,2676563,2024,3
2,3,1,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,30111,Covenant,9,True,13,3,10,win,4543317,431,2676563,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,1130,Huntingdon,9,True,2,11,-9,loss,4530397,431,2676563,2024,3
1,3,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,1130,Huntingdon,9,True,4,2,2,win,4543672,431,2676563,2024,3
