date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,754,Washington St.,9,True,6,2,4,win,6 - 2,292449,670,1,3,2,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,1767882,2016
02/20/2016,home,12360,754,Washington St.,9,True,10,1,9,win,10 - 1,292694,670,2,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1767882,2016
02/21/2016,home,12360,754,Washington St.,9,True,7,6,1,win,7 - 6,293154,670,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1767882,2016
02/22/2016,home,12360,754,Washington St.,10,True,8,9,-1,loss,8 - 9,293374,670,0,4,1,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,1767882,2016
02/24/2016,away,12360,574,Rice,9,True,4,8,-4,loss,4 - 8,293467,670,1,5,3,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1767882,2016
02/26/2016,home,12360,416,Michigan St.,9,True,2,3,-1,loss,2 - 3,293695,670,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1767882,2016
02/27/2016,home,12360,128,UCF,9,True,2,1,1,win,2 - 1,294103,670,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1767882,2016
02/28/2016,home,12360,26172,A&M-Corpus Christi,9,True,11,0,11,win,11 - 0,294563,670,2,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1767882,2016
03/01/2016,home,12360,703,Texas,11,True,4,10,-6,loss,4 - 10,294705,670,0,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1767882,2016
03/04/2016,home,12360,2743,UIW,9,True,4,0,4,win,4 - 0,295016,670,1,4,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1767882,2016
03/05/2016,home,12360,2743,UIW,9,True,22,5,17,win,22 - 5,295267,670,1,4,3,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,1767882,2016
03/06/2016,home,12360,2743,UIW,9,True,5,4,1,win,5 - 4,295803,670,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767882,2016
03/08/2016,away,12360,51,Baylor,9,True,12,3,9,win,12 - 3,296394,670,2,6,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1767882,2016
03/12/2016,away,12360,498,ULM,11,True,3,2,1,win,3 - 2,297389,670,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1767882,2016
03/12/2016,away,12360,498,ULM,9,True,6,1,5,win,6 - 1,297615,670,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767882,2016
