date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,away,12560,107,California,9,True,6,4,2,win,6 - 4,4295163,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
02/18/2017,away,12560,107,California,9,True,3,4,-1,loss,3 - 4,206351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
02/19/2017,away,12560,107,California,9,True,1,8,-7,loss,1 - 8,206397,90,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1749606,2017
02/23/2017,away,12560,674,Stanford,9,True,2,5,-3,loss,2 - 5,206870,90,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1749606,2017
02/24/2017,away,12560,534,Pacific,9,True,0,2,-2,loss,0 - 2,206947,90,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2017
02/25/2017,away,12560,534,Pacific,9,True,0,16,-16,loss,0 - 16,207243,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1749606,2017
02/26/2017,away,12560,534,Pacific,9,True,3,8,-5,loss,3 - 8,207702,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
02/28/2017,away,12560,631,Santa Clara,9,True,11,7,4,win,11 - 7,207992,90,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1749606,2017
03/03/2017,away,12560,626,San Diego St.,9,True,0,5,-5,loss,0 - 5,208259,90,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2017
03/04/2017,away,12560,626,San Diego St.,9,True,4,6,-2,loss,4 - 6,208517,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
03/05/2017,away,12560,626,San Diego St.,9,True,0,2,-2,loss,0 - 2,209012,90,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1749606,2017
03/07/2017,home,12560,94,CSU Bakersfield,9,True,9,7,2,win,9 - 7,209572,90,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1749606,2017
03/10/2017,home,12560,370,LMU (CA),9,True,0,4,-4,loss,0 - 4,210144,90,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2017
03/11/2017,home,12560,370,LMU (CA),10,True,5,6,-1,loss,5 - 6,210495,90,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1749606,2017
03/12/2017,home,12560,370,LMU (CA),9,True,16,1,15,win,16 - 1,210906,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
03/13/2017,home,12560,260,Gonzaga,9,True,6,1,5,win,6 - 1,211180,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2017
