date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,9,UAB,9,True,7,8,-1,loss,7 - 8,5210352,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/19/2022,away,15860,9,UAB,9,True,1,4,-3,loss,1 - 4,5208948,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/19/2022,away,15860,9,UAB,9,True,4,10,-6,loss,4 - 10,5209832,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/20/2022,away,15860,9,UAB,9,True,5,11,-6,loss,5 - 11,5211291,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/25/2022,away,15860,631,Santa Clara,9,True,4,12,-8,loss,4 - 12,5215678,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/26/2022,away,15860,631,Santa Clara,9,True,10,0,10,win,10 - 0,5216971,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/26/2022,away,15860,631,Santa Clara,9,True,3,10,-7,loss,3 - 10,5217482,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
02/27/2022,away,15860,631,Santa Clara,9,True,2,7,-5,loss,2 - 7,5218405,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/04/2022,away,15860,140,Cincinnati,9,True,4,5,-1,loss,4 - 5,5222765,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/04/2022,away,15860,140,Cincinnati,9,True,10,8,2,win,10 - 8,5223232,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/05/2022,away,15860,140,Cincinnati,9,True,2,4,-2,loss,2 - 4,5224605,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/05/2022,away,15860,140,Cincinnati,9,True,5,16,-11,loss,5 - 16,5225374,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/13/2022,home,15860,620,St. Thomas (MN),9,True,9,0,9,win,9 - 0,5233577,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/13/2022,home,15860,620,St. Thomas (MN),9,True,3,2,1,win,3 - 2,5233580,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/20/2022,home,15860,219,Evansville,9,True,10,4,6,win,10 - 4,5242646,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/20/2022,home,15860,219,Evansville,9,True,8,1,7,win,8 - 1,5242648,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/25/2022,away,15860,659,Southern Ill.,9,True,10,4,6,win,10 - 4,5245599,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/26/2022,home,15860,87,Butler,9,True,13,3,10,win,13 - 3,5247441,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/27/2022,away,15860,659,Southern Ill.,10,True,15,6,9,win,15 - 6,5248722,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
03/27/2022,home,15860,87,Butler,9,True,10,11,-1,loss,10 - 11,5248773,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/01/2022,away,15860,306,Indiana,9,True,4,5,-1,loss,4 - 5,5251733,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/02/2022,away,15860,306,Indiana,9,True,7,6,1,win,7 - 6,5252882,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/03/2022,away,15860,306,Indiana,9,True,13,6,7,win,13 - 6,5257954,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/05/2022,home,15860,302,UIC,9,True,13,3,10,win,13 - 3,5256412,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/09/2022,home,15860,539,Penn St.,9,True,5,4,1,win,5 - 4,5259858,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/09/2022,home,15860,539,Penn St.,9,True,1,4,-3,loss,1 - 4,5259862,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/10/2022,home,15860,539,Penn St.,10,True,5,2,3,win,5 - 2,5260766,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/15/2022,away,15860,301,Illinois,9,True,6,7,-1,loss,6 - 7,5266085,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/16/2022,away,15860,301,Illinois,9,True,6,11,-5,loss,6 - 11,5267468,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/17/2022,away,15860,301,Illinois,9,True,0,3,-3,loss,0 - 3,5267891,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
04/19/2022,home,15860,609,Saint Louis,9,True,8,5,3,win,8 - 5,5269881,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004094,2022
