date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,327,Kansas St.,9,True,0,1,-1,loss,0 - 1,292450,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/20/2016,home,12360,327,Kansas St.,9,True,6,3,3,win,6 - 3,292696,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/21/2016,home,12360,327,Kansas St.,9,True,1,8,-7,loss,1 - 8,293155,111,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/22/2016,home,12360,327,Kansas St.,9,True,6,3,3,win,6 - 3,293375,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/26/2016,home,12360,756,Washington,10,True,1,2,-1,loss,1 - 2,293546,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/27/2016,home,12360,756,Washington,9,True,4,17,-13,loss,4 - 17,293914,111,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/27/2016,home,12360,756,Washington,12,True,6,5,1,win,6 - 5,294015,111,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
02/28/2016,home,12360,756,Washington,9,True,8,5,3,win,8 - 5,294322,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/04/2016,away,12360,551,Portland,9,True,6,10,-4,loss,6 - 10,295021,111,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1764352,2016
03/05/2016,away,12360,551,Portland,9,True,5,8,-3,loss,5 - 8,295374,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/05/2016,away,12360,551,Portland,9,True,3,4,-1,loss,3 - 4,295488,111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1764352,2016
03/06/2016,away,12360,551,Portland,9,True,4,1,3,win,4 - 1,295810,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/08/2016,home,12360,465,UNLV,9,True,2,4,-2,loss,2 - 4,296315,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/09/2016,home,12360,465,UNLV,9,True,4,5,-1,loss,4 - 5,296535,111,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/12/2016,away,12360,94,CSU Bakersfield,9,True,7,3,4,win,7 - 3,297643,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/12/2016,away,12360,94,CSU Bakersfield,9,True,8,4,4,win,8 - 4,297681,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/13/2016,away,12360,94,CSU Bakersfield,9,True,2,8,-6,loss,2 - 8,297782,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/18/2016,home,12360,472,New Mexico St.,9,True,8,2,6,win,8 - 2,298677,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/19/2016,home,12360,472,New Mexico St.,9,True,2,4,-2,loss,2 - 4,299031,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/20/2016,home,12360,472,New Mexico St.,10,True,5,6,-1,loss,5 - 6,299588,111,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/22/2016,away,12360,626,San Diego St.,10,True,3,2,1,win,3 - 2,300017,111,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1764352,2016
03/29/2016,away,12360,29,Arizona,9,True,6,5,1,win,6 - 5,301792,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
03/30/2016,away,12360,29,Arizona,9,True,3,4,-1,loss,3 - 4,302044,111,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1764352,2016
04/01/2016,home,12360,108,UC Davis,9,True,5,3,2,win,5 - 3,302292,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/02/2016,home,12360,108,UC Davis,9,True,8,5,3,win,8 - 5,302563,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/03/2016,home,12360,108,UC Davis,9,True,12,13,-1,loss,12 - 13,303146,111,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1764352,2016
04/05/2016,away,12360,370,LMU (CA),9,True,1,2,-1,loss,1 - 2,303546,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/08/2016,away,12360,109,UC Irvine,9,True,3,1,2,win,3 - 1,304288,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/09/2016,away,12360,109,UC Irvine,9,True,1,2,-1,loss,1 - 2,304768,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/10/2016,away,12360,109,UC Irvine,9,True,3,8,-5,loss,3 - 8,305257,111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1764352,2016
04/15/2016,away,12360,732,Utah,9,True,0,4,-4,loss,0 - 4,306108,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/16/2016,away,12360,732,Utah,9,True,8,9,-1,loss,8 - 9,306364,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/17/2016,away,12360,732,Utah,9,True,5,3,2,win,5 - 3,307150,111,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/19/2016,away,12360,627,San Diego,9,True,5,4,1,win,5 - 4,307477,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/22/2016,home,12360,99,Long Beach St.,9,True,4,3,1,win,4 - 3,308091,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/23/2016,home,12360,99,Long Beach St.,9,True,14,13,1,win,14 - 13,308374,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/24/2016,home,12360,99,Long Beach St.,9,True,7,10,-3,loss,7 - 10,309133,111,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1764352,2016
04/26/2016,home,12360,627,San Diego,9,True,3,2,1,win,3 - 2,309570,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/29/2016,home,12360,101,CSUN,9,True,6,4,2,win,6 - 4,310006,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
04/30/2016,home,12360,101,CSUN,9,True,2,7,-5,loss,2 - 7,310371,111,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/01/2016,home,12360,101,CSUN,9,True,6,0,6,win,6 - 0,310970,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/06/2016,away,12360,97,Cal St. Fullerton,9,True,1,2,-1,loss,1 - 2,311616,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/07/2016,away,12360,97,Cal St. Fullerton,9,True,2,6,-4,loss,2 - 6,311906,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/08/2016,away,12360,97,Cal St. Fullerton,9,True,2,9,-7,loss,2 - 9,312353,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/10/2016,home,12360,370,LMU (CA),9,True,4,5,-1,loss,4 - 5,312633,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/13/2016,away,12360,277,Hawaii,9,True,2,1,1,win,2 - 1,312922,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/15/2016,away,12360,277,Hawaii,9,True,1,2,-1,loss,1 - 2,313439,111,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1764352,2016
05/15/2016,away,12360,277,Hawaii,9,True,4,5,-1,loss,4 - 5,313443,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/17/2016,home,12360,626,San Diego St.,9,True,8,3,5,win,8 - 3,313486,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/20/2016,home,12360,90,Cal Poly,9,True,6,4,2,win,6 - 4,313782,111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1764352,2016
05/21/2016,home,12360,90,Cal Poly,9,True,11,5,6,win,11 - 5,313981,111,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1764352,2016
05/22/2016,home,12360,90,Cal Poly,9,True,4,6,-2,loss,4 - 6,314118,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/26/2016,away,12360,104,UC Santa Barbara,9,True,3,1,2,win,3 - 1,314262,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/27/2016,away,12360,104,UC Santa Barbara,9,True,1,2,-1,loss,1 - 2,314345,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
05/28/2016,away,12360,104,UC Santa Barbara,9,True,6,0,6,win,6 - 0,314421,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764352,2016
