date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,419,Middle Tenn.,10,True,5,6,-1,loss,5 - 6,205884,253,0,2,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,1767118,2017
02/18/2017,home,12560,419,Middle Tenn.,10,True,7,6,1,win,7 - 6,206076,253,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1767118,2017
02/19/2017,home,12560,419,Middle Tenn.,9,True,8,5,3,win,8 - 5,206502,253,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1767118,2017
02/21/2017,home,12560,255,Georgia Tech,9,True,3,10,-7,loss,3 - 10,206753,253,0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1767118,2017
02/24/2017,home,12560,257,Georgia,9,True,3,4,-1,loss,3 - 4,207014,253,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1767118,2017
02/25/2017,home,12560,257,Georgia,9,True,0,7,-7,loss,0 - 7,207290,253,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1767118,2017
02/26/2017,home,12560,257,Georgia,9,True,2,1,1,win,2 - 1,207771,253,0,4,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1767118,2017
03/01/2017,home,12560,1014,Col. of Charleston,9,True,14,7,7,win,14 - 7,208155,253,1,5,2,1,1,5,0,3,0,0,0,0,3,0,0,0,0,0,1767118,2017
03/03/2017,away,12560,404,Memphis,9,True,2,5,-3,loss,2 - 5,208284,253,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1767118,2017
03/04/2017,away,12560,404,Memphis,9,True,7,6,1,win,7 - 6,208538,253,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1767118,2017
03/05/2017,away,12560,404,Memphis,9,True,8,9,-1,loss,8 - 9,209039,253,0,3,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1767118,2017
03/07/2017,home,12560,115,Campbell,9,True,8,2,6,win,8 - 2,209602,253,0,3,2,0,0,2,0,2,0,1,0,0,1,0,1,0,1,0,1767118,2017
03/08/2017,home,12560,115,Campbell,9,True,9,8,1,win,9 - 8,209802,253,1,1,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1767118,2017
