R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,02/02/2024,home,16580,574352,Southern Wesleyan,9,True,9,5,4,win,4524964,30013,2662122,2024,2
1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,home,16580,574352,Southern Wesleyan,12,True,4,5,-1,loss,4525035,30013,2662122,2024,2
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,2,0,0,02/03/2024,home,16580,574352,Southern Wesleyan,9,True,12,2,10,win,4544911,30013,2662122,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2024,home,16580,574247,Lincoln Memorial,9,True,6,4,2,win,4525137,30013,2662122,2024,2
1,4,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/09/2024,home,16580,574248,Mars Hill,9,True,18,4,14,win,4525315,30013,2662122,2024,2
0,3,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,02/10/2024,home,16580,574248,Mars Hill,9,True,4,5,-1,loss,5245101,30013,2662122,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2024,home,16580,574248,Mars Hill,9,True,10,9,1,win,4525384,30013,2662122,2024,2
1,4,1,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,02/13/2024,home,16580,574344,Young Harris,9,True,7,9,-2,loss,4525429,30013,2662122,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,574341,Shorter,9,True,10,3,7,win,4525589,30013,2662122,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,574341,Shorter,9,True,4,6,-2,loss,4525909,30013,2662122,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,574341,Shorter,9,True,12,3,9,win,4542781,30013,2662122,2024,2
3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,574459,Valdosta St.,9,True,18,4,14,win,4526668,30013,2662122,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,574459,Valdosta St.,9,True,1,8,-7,loss,4544117,30013,2662122,2024,2
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/06/2024,away,16580,574247,Lincoln Memorial,9,True,12,16,-4,loss,4529106,30013,2662122,2024,2
