date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,742,Virginia Tech,9,True,17,2,15,win,17 - 2,85271,149,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/17/2018,home,12973,522,Oklahoma,10,True,4,3,1,win,4 - 3,85482,149,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1537524,2018
02/18/2018,home,12973,327,Kansas St.,10,True,4,3,1,win,4 - 3,85812,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/19/2018,home,12973,306,Indiana,9,True,5,6,-1,loss,5 - 6,86039,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/21/2018,away,12973,1014,Col. of Charleston,9,True,13,0,13,win,13 - 0,86196,149,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/23/2018,home,12973,301,Illinois,9,True,6,4,2,win,6 - 4,86316,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/24/2018,home,12973,301,Illinois,9,True,6,7,-1,loss,6 - 7,86560,149,1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/25/2018,home,12973,768,West Virginia,9,True,5,2,3,win,5 - 2,86963,149,2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1537524,2018
02/25/2018,home,12973,740,VCU,9,True,15,5,10,win,15 - 5,87102,149,2,3,2,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,1537524,2018
02/28/2018,home,12973,460,UNCW,9,True,10,5,5,win,10 - 5,87441,149,0,4,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1537524,2018
03/02/2018,home,12973,47,Ball St.,9,True,6,3,3,win,6 - 3,87631,149,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1537524,2018
03/03/2018,home,12973,392,Maryland,9,True,6,7,-1,loss,6 - 7,87846,149,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1537524,2018
03/04/2018,home,12973,563,Radford,9,True,13,7,6,win,13 - 7,88375,149,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1537524,2018
03/07/2018,home,12973,749,Wake Forest,9,True,19,3,16,win,19 - 3,89101,149,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1537524,2018
03/09/2018,home,12973,19651,High Point,9,True,5,8,-3,loss,5 - 8,89423,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
03/10/2018,home,12973,518,Ohio St.,9,True,10,8,2,win,10 - 8,89789,149,2,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,0,1537524,2018
03/11/2018,home,12973,19651,High Point,9,True,2,3,-1,loss,2 - 3,90333,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
03/11/2018,home,12973,518,Ohio St.,9,True,5,7,-2,loss,5 - 7,90334,149,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1537524,2018
03/13/2018,home,12973,164,UConn,9,True,10,12,-2,loss,10 - 12,90721,149,1,5,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1537524,2018
03/16/2018,away,12973,30,Arkansas St.,9,True,3,1,2,win,3 - 1,91262,149,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1537524,2018
03/17/2018,away,12973,30,Arkansas St.,9,True,26,14,12,win,26 - 14,91588,149,4,2,1,0,0,4,1,1,3,0,0,0,0,0,0,0,0,0,1537524,2018
03/18/2018,away,12973,30,Arkansas St.,9,True,8,3,5,win,8 - 3,92138,149,2,2,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1537524,2018
03/20/2018,home,12973,147,Clemson,9,True,9,5,4,win,9 - 5,92548,149,1,5,1,0,0,4,1,4,0,0,0,0,1,0,0,0,0,0,1537524,2018
03/23/2018,home,12973,670,Texas St.,9,True,8,0,8,win,8 - 0,92887,149,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1537524,2018
03/24/2018,home,12973,670,Texas St.,9,True,7,3,4,win,7 - 3,93385,149,2,1,1,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1537524,2018
03/24/2018,home,12973,670,Texas St.,9,True,11,3,8,win,11 - 3,93491,149,1,5,1,0,0,4,1,4,0,0,0,0,1,0,0,0,0,0,1537524,2018
03/27/2018,away,12973,1014,Col. of Charleston,9,True,4,11,-7,loss,4 - 11,94147,149,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1537524,2018
03/29/2018,away,12973,253,Ga. Southern,9,True,7,3,4,win,7 - 3,94533,149,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1537524,2018
03/30/2018,away,12973,253,Ga. Southern,9,True,15,2,13,win,15 - 2,94757,149,1,3,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,1537524,2018
03/31/2018,away,12973,253,Ga. Southern,9,True,4,5,-1,loss,4 - 5,95212,149,1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1537524,2018
04/03/2018,away,12973,147,Clemson,9,True,1,6,-5,loss,1 - 6,95793,149,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1537524,2018
04/06/2018,home,12973,646,South Alabama,9,True,6,11,-5,loss,6 - 11,96236,149,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1537524,2018
