date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/08/2022,home,15860,288,Houston,9,True,7,10,-3,loss,7 - 10,5228828,574,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/11/2022,home,15860,700,Texas Tech,9,True,1,10,-9,loss,1 - 10,5231972,574,1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2124251,2022
03/12/2022,home,15860,700,Texas Tech,9,True,2,3,-1,loss,2 - 3,5232340,574,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2124251,2022
03/13/2022,home,15860,700,Texas Tech,9,True,4,7,-3,loss,4 - 7,5233390,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/15/2022,home,15860,676,SFA,9,True,19,3,16,win,19 - 3,5235865,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/16/2022,home,15860,624,Sam Houston,9,True,13,5,8,win,13 - 5,5236813,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/18/2022,home,15860,9,UAB,9,True,8,7,1,win,8 - 7,5238781,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/19/2022,home,15860,9,UAB,9,True,6,10,-4,loss,6 - 10,5239937,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/20/2022,home,15860,9,UAB,9,True,8,9,-1,loss,8 - 9,5241596,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/22/2022,home,15860,697,Texas A&M,9,True,8,15,-7,loss,8 - 15,5243230,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/25/2022,away,15860,388,Marshall,9,True,7,2,5,win,7 - 2,5245179,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/26/2022,away,15860,388,Marshall,9,True,6,5,1,win,6 - 5,5247658,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/27/2022,away,15860,388,Marshall,9,True,4,5,-1,loss,4 - 5,5247659,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
03/30/2022,home,15860,26172,A&M-Corpus Christi,9,True,10,12,-2,loss,10 - 12,5250827,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/01/2022,home,15860,229,Fla. Atlantic,9,True,4,9,-5,loss,4 - 9,5251913,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/02/2022,home,15860,229,Fla. Atlantic,9,True,5,6,-1,loss,5 - 6,5253229,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/03/2022,home,15860,229,Fla. Atlantic,9,True,1,7,-6,loss,1 - 7,5255343,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/05/2022,home,15860,287,Houston Baptist,9,True,13,1,12,win,13 - 1,5256583,574,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2124251,2022
04/08/2022,away,15860,366,Louisiana Tech,9,True,3,5,-2,loss,3 - 5,5258555,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/09/2022,away,15860,366,Louisiana Tech,9,True,3,9,-6,loss,3 - 9,5259717,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/10/2022,away,15860,366,Louisiana Tech,9,True,1,3,-2,loss,1 - 3,5261006,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/12/2022,away,15860,624,Sam Houston,9,True,5,1,4,win,5 - 1,5263329,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/15/2022,home,15860,706,UTSA,9,True,2,9,-7,loss,2 - 9,5266027,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/16/2022,home,15860,706,UTSA,9,True,4,15,-11,loss,4 - 15,5267420,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/17/2022,home,15860,706,UTSA,9,True,16,7,9,win,16 - 7,5267909,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/22/2022,away,15860,664,Southern Miss.,9,True,0,1,-1,loss,0 - 1,5271403,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/23/2022,away,15860,664,Southern Miss.,9,True,3,6,-3,loss,3 - 6,5272956,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/24/2022,away,15860,664,Southern Miss.,9,True,2,12,-10,loss,2 - 12,5274468,574,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2124251,2022
04/29/2022,home,15860,772,Western Ky.,9,True,3,5,-2,loss,3 - 5,5280954,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
04/30/2022,home,15860,772,Western Ky.,9,True,13,8,5,win,13 - 8,5280943,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/01/2022,home,15860,772,Western Ky.,9,True,8,2,6,win,8 - 2,5281084,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/04/2022,away,15860,288,Houston,9,True,2,8,-6,loss,2 - 8,5282817,574,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/06/2022,away,15860,458,Charlotte,9,True,0,13,-13,loss,0 - 13,5283529,574,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2124251,2022
05/07/2022,away,15860,458,Charlotte,9,True,13,14,-1,loss,13 - 14,5284129,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/08/2022,away,15860,458,Charlotte,9,True,0,9,-9,loss,0 - 9,5285122,574,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2124251,2022
05/10/2022,home,15860,671,Louisiana,9,True,3,7,-4,loss,3 - 7,5286010,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/11/2022,home,15860,671,Louisiana,9,True,6,16,-10,loss,6 - 16,5286282,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/13/2022,home,15860,419,Middle Tenn.,9,True,0,7,-7,loss,0 - 7,5287254,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/14/2022,home,15860,419,Middle Tenn.,10,True,4,5,-1,loss,4 - 5,5287674,574,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2124251,2022
05/15/2022,home,15860,419,Middle Tenn.,9,True,7,21,-14,loss,7 - 21,5288259,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/17/2022,away,15860,288,Houston,12,True,5,4,1,win,5 - 4,5288553,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/19/2022,away,15860,231,FIU,9,True,8,2,6,win,8 - 2,5288925,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
05/20/2022,away,15860,231,FIU,9,True,10,0,10,win,10 - 0,5289272,574,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2124251,2022
05/21/2022,away,15860,231,FIU,9,True,3,1,2,win,3 - 1,5289446,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124251,2022
