date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,646,South Alabama,9,True,6,2,4,win,6 - 2,4704968,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/16/2019,home,14781,646,South Alabama,9,True,7,2,5,win,7 - 2,4706961,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/16/2019,home,14781,646,South Alabama,9,True,3,4,-1,loss,3 - 4,4707315,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/18/2019,home,14781,458,Charlotte,9,True,7,6,1,win,7 - 6,4708821,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/23/2019,home,14781,741,VMI,9,True,8,6,2,win,8 - 6,4713263,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/23/2019,home,14781,741,VMI,9,True,8,2,6,win,8 - 2,4713926,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/24/2019,home,14781,741,VMI,9,True,11,6,5,win,11 - 6,4714833,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
02/26/2019,home,14781,198,ETSU,9,True,14,3,11,win,14 - 3,4716599,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/01/2019,home,14781,648,South Carolina,9,True,4,5,-1,loss,4 - 5,4719345,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/02/2019,home,14781,648,South Carolina,9,True,11,5,6,win,11 - 5,4720065,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/03/2019,away,14781,648,South Carolina,9,True,3,14,-11,loss,3 - 14,4721818,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/05/2019,away,14781,244,Furman,9,True,3,1,2,win,3 - 1,4724151,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/09/2019,home,14781,457,North Carolina,9,True,3,2,1,win,3 - 2,4727995,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
03/09/2019,home,14781,457,North Carolina,9,True,17,3,14,win,17 - 3,4728664,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130007,2019
