R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/02/2018,home,12973,1199,Mars Hill,9,True,6,5,1,win,84523,1072,1878415,2018
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/03/2018,home,12973,1199,Mars Hill,9,True,12,7,5,win,84621,1072,1878415,2018
0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,1199,Mars Hill,9,True,2,6,-4,loss,84656,1072,1878415,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2018,away,12973,1462,Wingate,9,True,2,7,-5,loss,84779,1072,1878415,2018
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2018,home,12973,30124,Cedarville,9,True,9,3,6,win,84818,1072,1878415,2018
0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,02/08/2018,home,12973,30124,Cedarville,9,True,13,9,4,win,84820,1072,1878415,2018
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2018,home,12973,30124,Cedarville,9,True,10,2,8,win,84935,1072,1878415,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/14/2018,home,12973,1176,Lincoln Memorial,9,True,7,8,-1,loss,85157,1072,1878415,2018
2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,02/16/2018,home,12973,30104,Urbana,9,True,12,0,12,win,85391,1072,1878415,2018
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,30104,Urbana,9,True,11,7,4,win,85412,1072,1878415,2018
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,30104,Urbana,9,True,4,1,3,win,85679,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2018,home,12973,1170,Lenoir-Rhyne,9,True,12,5,7,win,86171,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,1174,Limestone,9,True,4,10,-6,loss,86395,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,1174,Limestone,9,True,8,3,5,win,86460,1072,1878415,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/24/2018,away,12973,1174,Limestone,9,True,0,6,-6,loss,86541,1072,1878415,2018
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/27/2018,home,12973,13028,Anderson (SC),9,True,6,2,4,win,87285,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,30192,Southern Wesleyan,10,True,3,2,1,win,87565,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,30192,Southern Wesleyan,9,True,11,1,10,win,87904,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,30192,Southern Wesleyan,9,True,16,2,14,win,87996,1072,1878415,2018
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,9223,North Greenville,9,True,5,18,-13,loss,89358,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,9223,North Greenville,9,True,9,6,3,win,89837,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,9223,North Greenville,9,True,9,16,-7,loss,89921,1072,1878415,2018
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,1257,Newberry,9,True,10,6,4,win,90869,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,15646,Barton,9,True,9,5,4,win,91462,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,15646,Barton,9,True,5,1,4,win,91474,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,15646,Barton,9,True,13,12,1,win,91910,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,1176,Lincoln Memorial,9,True,7,8,-1,loss,92528,1072,1878415,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,1167,Lander,9,True,7,8,-1,loss,92656,1072,1878415,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,1097,Ga. Southwestern,9,True,4,2,2,win,92833,1072,1878415,2018
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,03/24/2018,home,12973,1097,Ga. Southwestern,9,True,3,2,1,win,93259,1072,1878415,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,03/24/2018,home,12973,1097,Ga. Southwestern,10,True,7,6,1,win,93356,1072,1878415,2018
1,3,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,03/26/2018,away,12973,1462,Wingate,9,True,4,8,-4,loss,93976,1072,1878415,2018
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/27/2018,home,12973,13028,Anderson (SC),9,True,3,9,-6,loss,94062,1072,1878415,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/30/2018,away,12973,1245,Mount Olive,9,True,2,3,-1,loss,94705,1072,1878415,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1245,Mount Olive,9,True,4,7,-3,loss,95299,1072,1878415,2018
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1245,Mount Olive,9,True,1,5,-4,loss,95445,1072,1878415,2018
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/04/2018,home,12973,39,Augusta,9,True,5,12,-7,loss,96009,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,30051,King (TN),9,True,3,4,-1,loss,96371,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,30051,King (TN),9,True,9,7,2,win,96434,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,1170,Lenoir-Rhyne,9,True,8,9,-1,loss,97779,1072,1878415,2018
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/11/2018,away,12973,1257,Newberry,9,True,4,9,-5,loss,97840,1072,1878415,2018
1,5,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,04/13/2018,away,12973,30193,Emmanuel (GA),9,True,12,13,-1,loss,98439,1072,1878415,2018
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/13/2018,away,12973,30193,Emmanuel (GA),9,True,8,12,-4,loss,98516,1072,1878415,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/14/2018,away,12973,30193,Emmanuel (GA),9,True,12,9,3,win,99022,1072,1878415,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,1167,Lander,9,True,3,5,-2,loss,99652,1072,1878415,2018
