R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,529,Oregon,9,True,9,1,8,win,206027,96,1752275,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,529,Oregon,9,True,8,3,5,win,206636,96,1752275,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,529,Oregon,9,True,1,13,-12,loss,206655,96,1752275,2017
2,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,02/20/2017,home,12560,529,Oregon,9,True,2,3,-1,loss,206691,96,1752275,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,111,UC Riverside,18,True,3,4,-1,loss,206922,96,1752275,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,111,UC Riverside,9,True,4,6,-2,loss,207222,96,1752275,2017
1,2,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,111,UC Riverside,9,True,5,4,1,win,207677,96,1752275,2017
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/28/2017,home,12560,534,Pacific,9,True,10,4,6,win,208004,96,1752275,2017
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,466,Nevada,9,True,3,2,1,win,208272,96,1752275,2017
1,3,2,0,1,4,0,1,3,0,0,0,0,0,0,0,1,0,03/04/2017,home,12560,466,Nevada,9,True,8,10,-2,loss,208530,96,1752275,2017
0,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,03/05/2017,home,12560,466,Nevada,9,True,9,5,4,win,209027,96,1752275,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,541,Pepperdine,12,True,7,8,-1,loss,209595,96,1752275,2017
1,3,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,03/10/2017,home,12560,204,Eastern Mich.,9,True,11,15,-4,loss,210110,96,1752275,2017
2,4,3,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,03/11/2017,home,12560,204,Eastern Mich.,9,True,10,2,8,win,210472,96,1752275,2017
1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,03/12/2017,home,12560,204,Eastern Mich.,9,True,6,3,3,win,210882,96,1752275,2017
