date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/01/2013,away,11320,726,Navy,9,True,7,1,6,win,7 - 1,660178,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/02/2013,away,11320,726,Navy,9,True,2,3,-1,loss,2 - 3,660604,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/02/2013,away,11320,726,Navy,9,True,4,2,2,win,4 - 2,660688,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/03/2013,away,11320,726,Navy,9,True,6,4,2,win,6 - 4,660894,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/09/2013,away,11320,606,Saint Joseph's,9,True,4,9,-5,loss,4 - 9,1877797,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/09/2013,away,11320,606,Saint Joseph's,9,True,1,2,-1,loss,1 - 2,1877795,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/10/2013,away,11320,739,Villanova,9,True,6,4,2,win,6 - 4,662722,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/13/2013,home,11320,164,UConn,9,True,5,8,-3,loss,5 - 8,663501,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/15/2013,away,11320,19651,High Point,9,True,2,6,-4,loss,2 - 6,663766,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/16/2013,away,11320,19651,High Point,9,True,2,10,-8,loss,2 - 10,664163,127,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1440373,2013
03/17/2013,away,11320,19651,High Point,9,True,7,1,6,win,7 - 1,664734,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/22/2013,home,11320,222,Fairleigh Dickinson,9,True,7,1,6,win,7 - 1,665588,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/23/2013,home,11320,222,Fairleigh Dickinson,9,True,9,3,6,win,9 - 3,666067,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/23/2013,home,11320,222,Fairleigh Dickinson,9,True,6,3,3,win,6 - 3,666273,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/24/2013,home,11320,222,Fairleigh Dickinson,9,True,5,2,3,win,5 - 2,666544,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/25/2013,home,11320,500,Northeastern,9,True,0,7,-7,loss,0 - 7,666797,127,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1440373,2013
03/28/2013,away,11320,439,Monmouth,9,True,0,3,-3,loss,0 - 3,667226,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/29/2013,away,11320,439,Monmouth,9,True,3,4,-1,loss,3 - 4,667693,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/29/2013,away,11320,439,Monmouth,9,True,1,2,-1,loss,1 - 2,667813,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
03/30/2013,away,11320,439,Monmouth,9,True,8,4,4,win,8 - 4,667970,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440373,2013
