R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,1347,Saint Rose,9,True,1,4,-3,loss,86411,765,2002059,2018
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,02/24/2018,neutral,12973,307,Indiana (PA),9,True,1,0,1,win,86793,765,2002059,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,307,Indiana (PA),9,True,13,2,11,win,86865,765,2002059,2018
1,4,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,02/25/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,5,12,-7,loss,87042,765,2002059,2018
1,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,28594,USciences,9,True,21,6,15,win,87495,765,2002059,2018
1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,468,Southern N.H.,9,True,5,3,2,win,88706,765,2002059,2018
0,3,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,03/04/2018,neutral,12973,468,Southern N.H.,9,True,11,1,10,win,88715,765,2002059,2018
0,5,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,03/10/2018,neutral,12973,30063,Seton Hill,9,True,9,3,6,win,90049,765,2002059,2018
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,262,Grand Valley St.,9,True,13,4,9,win,90439,765,2002059,2018
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,03/11/2018,neutral,12973,27854,Minn.-Crookston,9,True,3,1,2,win,90440,765,2002059,2018
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/13/2018,neutral,12973,757,Wayne St. (MI),9,True,6,0,6,win,90800,765,2002059,2018
0,5,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,03/14/2018,neutral,12973,643,Slippery Rock,9,True,24,15,9,win,90981,765,2002059,2018
0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,510,Northwood,9,True,1,5,-4,loss,91103,765,2002059,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,360,Lock Haven,9,True,12,14,-2,loss,92984,765,2002059,2018
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,360,Lock Haven,9,True,1,15,-14,loss,93004,765,2002059,2018
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2018,home,12973,360,Lock Haven,9,True,2,3,-1,loss,93322,765,2002059,2018
1,4,1,0,0,4,1,4,0,0,0,0,1,0,0,0,0,0,03/24/2018,home,12973,360,Lock Haven,9,True,12,9,3,win,93421,765,2002059,2018
0,3,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,03/29/2018,home,12973,21323,Chestnut Hill,9,True,13,3,10,win,94514,765,2002059,2018
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/31/2018,home,12973,197,East Stroudsburg,9,True,4,3,1,win,95555,765,2002059,2018
3,4,3,3,0,6,0,4,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,197,East Stroudsburg,9,True,14,6,8,win,95581,765,2002059,2018
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/05/2018,away,12973,638,Shippensburg,9,True,5,6,-1,loss,96144,765,2002059,2018
1,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,04/05/2018,away,12973,638,Shippensburg,9,True,16,2,14,win,96158,765,2002059,2018
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,638,Shippensburg,9,True,5,4,1,win,96322,765,2002059,2018
0,4,3,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,04/06/2018,home,12973,638,Shippensburg,9,True,7,6,1,win,96348,765,2002059,2018
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,04/13/2018,away,12973,423,Millersville,9,True,0,2,-2,loss,98323,765,2002059,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,04/13/2018,away,12973,423,Millersville,9,True,4,3,1,win,98356,765,2002059,2018
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,423,Millersville,9,True,9,5,4,win,98772,765,2002059,2018
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/14/2018,home,12973,423,Millersville,9,True,9,7,2,win,98958,765,2002059,2018
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,04/17/2018,neutral,12973,1460,Wilmington (DE),9,True,1,6,-5,loss,99619,765,2002059,2018
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,04/18/2018,away,12973,197,East Stroudsburg,9,True,12,5,7,win,99851,765,2002059,2018
0,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,197,East Stroudsburg,9,True,8,4,4,win,99857,765,2002059,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,339,Kutztown,9,True,10,3,7,win,100164,765,2002059,2018
0,3,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,339,Kutztown,9,True,6,7,-1,loss,100195,765,2002059,2018
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,339,Kutztown,9,True,2,0,2,win,100612,765,2002059,2018
0,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,339,Kutztown,9,True,5,6,-1,loss,100815,765,2002059,2018
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/24/2018,away,12973,1348,St. Thomas Aquinas,9,True,8,12,-4,loss,101716,765,2002059,2018
2,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,04/28/2018,home,12973,65,Bloomsburg,9,True,9,1,8,win,102595,765,2002059,2018
2,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,65,Bloomsburg,9,True,10,3,7,win,102808,765,2002059,2018
1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,04/29/2018,away,12973,65,Bloomsburg,9,True,4,5,-1,loss,103310,765,2002059,2018
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,65,Bloomsburg,9,True,10,7,3,win,103329,765,2002059,2018
2,4,1,0,0,4,1,3,2,0,0,0,2,0,0,0,0,0,05/04/2018,away,12973,384,Mansfield,9,True,21,4,17,win,103989,765,2002059,2018
4,5,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,384,Mansfield,9,True,17,5,12,win,104033,765,2002059,2018
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,384,Mansfield,9,True,7,3,4,win,104534,765,2002059,2018
1,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,05/05/2018,home,12973,384,Mansfield,9,True,10,3,7,win,104550,765,2002059,2018
1,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,05/09/2018,neutral,12973,30063,Seton Hill,9,True,1,8,-7,loss,105083,765,2002059,2018
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,643,Slippery Rock,9,True,4,14,-10,loss,105162,765,2002059,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,408,Mercyhurst,9,True,2,3,-1,loss,106283,765,2002059,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,423,Millersville,9,True,6,7,-1,loss,106412,765,2002059,2018
