date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,674,Stanford,9,True,10,3,7,win,10 - 3,586897,574,4,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1316977,2014
02/15/2014,away,11620,674,Stanford,9,True,5,1,4,win,5 - 1,587040,574,4,1,2,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1316977,2014
02/16/2014,away,11620,674,Stanford,9,True,3,12,-9,loss,3 - 12,587334,574,4,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1316977,2014
02/18/2014,home,11620,670,Texas St.,11,True,4,3,1,win,4 - 3,587590,574,5,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316977,2014
02/19/2014,home,11620,288,Houston,9,True,0,3,-3,loss,0 - 3,587669,574,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1316977,2014
02/21/2014,home,11620,559,Purdue,9,True,3,1,2,win,3 - 1,587829,574,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1316977,2014
02/22/2014,home,11620,559,Purdue,9,True,9,1,8,win,9 - 1,588059,574,4,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1316977,2014
02/23/2014,home,11620,559,Purdue,9,True,23,3,20,win,23 - 3,588528,574,6,4,3,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,1316977,2014
02/25/2014,home,11620,624,Sam Houston,9,True,1,3,-2,loss,1 - 3,588799,574,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
02/28/2014,home,11620,703,Texas,9,True,0,2,-2,loss,0 - 2,589139,574,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
03/01/2014,home,11620,698,TCU,9,True,1,0,1,win,1 - 0,589563,574,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
03/02/2014,home,11620,700,Texas Tech,9,True,1,2,-1,loss,1 - 2,589845,574,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1316977,2014
03/05/2014,away,11620,624,Sam Houston,9,True,8,5,3,win,8 - 5,590116,574,4,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1316977,2014
03/07/2014,home,11620,523,Old Dominion,9,True,4,1,3,win,4 - 1,590326,574,3,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1316977,2014
03/08/2014,home,11620,523,Old Dominion,17,True,3,2,1,win,3 - 2,590750,574,6,1,2,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1316977,2014
03/08/2014,home,11620,523,Old Dominion,10,True,1,2,-1,loss,1 - 2,590864,574,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
03/11/2014,home,11620,698,TCU,9,True,5,0,5,win,5 - 0,591706,574,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1316977,2014
03/12/2014,home,11620,26172,A&M-Corpus Christi,9,True,12,10,2,win,12 - 10,591973,574,4,2,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1316977,2014
03/14/2014,away,11620,231,FIU,13,True,3,2,1,win,3 - 2,592263,574,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1316977,2014
03/15/2014,away,11620,231,FIU,9,True,10,2,8,win,10 - 2,592593,574,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1316977,2014
03/16/2014,away,11620,231,FIU,9,True,11,7,4,win,11 - 7,593252,574,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1316977,2014
03/18/2014,away,11620,670,Texas St.,9,True,14,1,13,win,14 - 1,593535,574,3,4,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,1316977,2014
03/21/2014,home,11620,229,Fla. Atlantic,9,True,2,0,2,win,2 - 0,594047,574,3,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1316977,2014
03/22/2014,home,11620,229,Fla. Atlantic,9,True,14,1,13,win,14 - 1,594391,574,4,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1316977,2014
03/23/2014,home,11620,229,Fla. Atlantic,12,True,3,2,1,win,3 - 2,595035,574,5,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1316977,2014
03/25/2014,away,11620,288,Houston,9,True,2,6,-4,loss,2 - 6,595447,574,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
03/26/2014,home,11620,346,Lamar University,9,True,3,2,1,win,3 - 2,595592,574,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1316977,2014
03/28/2014,away,11620,419,Middle Tenn.,9,True,2,3,-1,loss,2 - 3,595899,574,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1316977,2014
03/29/2014,away,11620,419,Middle Tenn.,9,True,8,0,8,win,8 - 0,596125,574,4,3,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1316977,2014
03/30/2014,away,11620,419,Middle Tenn.,9,True,5,8,-3,loss,5 - 8,596542,574,4,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1316977,2014
04/01/2014,home,11620,703,Texas,9,True,2,5,-3,loss,2 - 5,597055,574,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
04/04/2014,home,11620,196,East Carolina,9,True,2,3,-1,loss,2 - 3,597629,574,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1316977,2014
04/05/2014,home,11620,196,East Carolina,9,True,8,0,8,win,8 - 0,597850,574,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
04/06/2014,home,11620,196,East Carolina,9,True,1,2,-1,loss,1 - 2,598603,574,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
04/08/2014,away,11620,703,Texas,9,True,7,2,5,win,7 - 2,599179,574,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1316977,2014
04/11/2014,away,11620,718,Tulane,9,True,4,3,1,win,4 - 3,599873,574,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1316977,2014
04/12/2014,away,11620,718,Tulane,9,True,2,1,1,win,2 - 1,600166,574,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
04/13/2014,away,11620,718,Tulane,9,True,11,7,4,win,11 - 7,600995,574,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316977,2014
04/15/2014,away,11620,346,Lamar University,9,True,1,10,-9,loss,1 - 10,601362,574,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1316977,2014
04/18/2014,home,11620,9,UAB,9,True,2,0,2,win,2 - 0,601894,574,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
04/19/2014,home,11620,9,UAB,11,True,5,3,2,win,5 - 3,602436,574,5,2,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1316977,2014
04/20/2014,home,11620,9,UAB,9,True,5,3,2,win,5 - 3,603058,574,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1316977,2014
04/22/2014,home,11620,697,Texas A&M,9,True,5,6,-1,loss,5 - 6,603401,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
04/25/2014,away,11620,664,Southern Miss.,9,True,5,0,5,win,5 - 0,604019,574,4,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1316977,2014
04/26/2014,away,11620,664,Southern Miss.,9,True,3,2,1,win,3 - 2,604333,574,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
04/27/2014,away,11620,664,Southern Miss.,9,True,6,8,-2,loss,6 - 8,605014,574,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1316977,2014
05/07/2014,home,11620,287,Houston Baptist,9,True,6,1,5,win,6 - 1,606965,574,3,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1316977,2014
05/09/2014,away,11620,706,UTSA,9,True,2,4,-2,loss,2 - 4,607196,574,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/10/2014,away,11620,706,UTSA,9,True,11,3,8,win,11 - 3,607411,574,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/11/2014,away,11620,706,UTSA,9,True,11,2,9,win,11 - 2,607675,574,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/13/2014,home,11620,288,Houston,9,True,3,7,-4,loss,3 - 7,607838,574,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316977,2014
05/15/2014,home,11620,366,Louisiana Tech,9,True,11,2,9,win,11 - 2,607907,574,5,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1316977,2014
05/16/2014,home,11620,366,Louisiana Tech,9,True,3,0,3,win,3 - 0,608061,574,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1316977,2014
05/17/2014,home,11620,366,Louisiana Tech,11,True,4,3,1,win,4 - 3,608251,574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/21/2014,home,11620,231,FIU,9,True,9,2,7,win,9 - 2,608511,574,5,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/22/2014,home,11620,419,Middle Tenn.,9,True,8,2,6,win,8 - 2,608583,574,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/24/2014,home,11620,523,Old Dominion,9,True,2,3,-1,loss,2 - 3,608753,574,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1316977,2014
05/24/2014,home,11620,523,Old Dominion,9,True,7,5,2,win,7 - 5,3386613,523,3,3,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1316977,2014
05/25/2014,home,11620,706,UTSA,9,True,11,5,6,win,11 - 5,608813,574,5,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316977,2014
05/30/2014,home,11620,248,George Mason,9,True,7,2,5,win,7 - 2,608840,574,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1316977,2014
05/31/2014,home,11620,703,Texas,11,True,2,3,-1,loss,2 - 3,608873,574,5,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1316977,2014
06/01/2014,away,11620,697,Texas A&M,10,True,8,9,-1,loss,8 - 9,608921,574,4,2,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1316977,2014
