date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,316,Jacksonville,9,True,5,0,5,win,5 - 0,586870,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/15/2014,home,11620,316,Jacksonville,9,True,5,1,4,win,5 - 1,587012,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/16/2014,home,11620,316,Jacksonville,9,True,0,2,-2,loss,0 - 2,587306,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/18/2014,home,11620,502,Northern Colo.,9,True,10,3,7,win,10 - 3,587581,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/21/2014,home,11620,77,BYU,9,True,10,0,10,win,10 - 0,587936,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/22/2014,away,11620,26172,A&M-Corpus Christi,9,True,7,4,3,win,7 - 4,588075,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/23/2014,home,11620,706,UTSA,9,True,5,1,4,win,5 - 1,588659,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/25/2014,home,11620,702,UT Arlington,9,True,2,10,-8,loss,2 - 10,588809,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
02/28/2014,home,11620,624,Sam Houston,9,True,4,9,-5,loss,4 - 9,589137,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
03/01/2014,home,11620,574,Rice,9,True,0,1,-1,loss,0 - 1,589563,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
03/02/2014,home,11620,288,Houston,9,True,2,1,1,win,2 - 1,589846,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
03/04/2014,home,11620,1045,DBU,15,True,5,4,1,win,5 - 4,590019,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
03/07/2014,home,11620,416,Michigan St.,9,True,1,2,-1,loss,1 - 2,590309,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527273,2014
