date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,444,Morehead St.,9,True,14,4,10,win,14 - 4,587252,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/15/2014,away,11620,10411,USC Upstate,9,True,7,0,7,win,7 - 0,587009,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/16/2014,home,11620,444,Morehead St.,9,True,22,5,17,win,22 - 5,587492,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/20/2014,away,11620,149,Coastal Carolina,9,True,2,3,-1,loss,2 - 3,587736,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/21/2014,home,11620,301,Illinois,9,True,3,0,3,win,3 - 0,587947,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/22/2014,home,11620,164,UConn,9,True,2,11,-9,loss,2 - 11,588362,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/22/2014,home,11620,782,Wichita St.,13,True,5,4,1,win,5 - 4,588363,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
02/26/2014,away,11620,363,Longwood,9,True,2,1,1,win,2 - 1,588885,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/01/2014,home,11620,272,Hartford,9,True,1,0,1,win,1 - 0,589388,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/01/2014,home,11620,272,Hartford,9,True,1,0,1,win,1 - 0,589425,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/02/2014,home,11620,272,Hartford,12,True,3,4,-1,loss,3 - 4,589690,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/08/2014,home,11620,220,Fairfield,11,True,1,3,-2,loss,1 - 3,590561,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/09/2014,home,11620,220,Fairfield,9,True,9,4,5,win,9 - 4,591221,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/09/2014,home,11620,220,Fairfield,9,True,1,6,-5,loss,1 - 6,591282,248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1213446,2014
03/11/2014,away,11620,457,North Carolina,9,True,3,13,-10,loss,3 - 13,591658,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/14/2014,home,11620,80,Brown,9,True,3,6,-3,loss,3 - 6,592187,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/15/2014,home,11620,80,Brown,9,True,5,2,3,win,5 - 2,592555,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/16/2014,home,11620,80,Brown,9,True,2,1,1,win,2 - 1,593201,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/21/2014,home,11620,236,Fordham,9,True,7,4,3,win,7 - 4,594051,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/22/2014,home,11620,236,Fordham,9,True,6,0,6,win,6 - 0,594394,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/23/2014,home,11620,236,Fordham,9,True,5,8,-3,loss,5 - 8,595037,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
03/28/2014,home,11620,740,VCU,9,True,6,1,5,win,6 - 1,595919,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/02/2014,home,11620,167,Cornell,9,True,2,1,1,win,2 - 1,597472,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/02/2014,home,11620,167,Cornell,9,True,2,3,-1,loss,2 - 3,597495,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/04/2014,away,11620,249,George Washington,9,True,3,4,-1,loss,3 - 4,597636,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/05/2014,away,11620,249,George Washington,9,True,7,3,4,win,7 - 3,597857,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/06/2014,away,11620,249,George Washington,9,True,10,3,7,win,10 - 3,598612,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/08/2014,home,11620,392,Maryland,9,True,0,11,-11,loss,0 - 11,599157,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/09/2014,home,11620,251,Georgetown,9,True,6,5,1,win,6 - 5,599407,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/11/2014,home,11620,596,St. Bonaventure,9,True,8,3,5,win,8 - 3,599876,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/12/2014,home,11620,596,St. Bonaventure,11,True,6,8,-2,loss,6 - 8,600167,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/13/2014,home,11620,596,St. Bonaventure,9,True,6,1,5,win,6 - 1,600998,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/18/2014,away,11620,572,Rhode Island,9,True,5,0,5,win,5 - 0,602414,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/19/2014,away,11620,572,Rhode Island,9,True,7,0,7,win,7 - 0,603015,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/20/2014,away,11620,572,Rhode Island,9,True,6,7,-1,loss,6 - 7,603148,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/22/2014,away,11620,711,Towson,9,True,9,13,-4,loss,9 - 13,603340,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/23/2014,away,11620,392,Maryland,9,True,4,13,-9,loss,4 - 13,603616,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/25/2014,home,11620,609,Saint Louis,13,True,2,1,1,win,2 - 1,604027,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/26/2014,home,11620,609,Saint Louis,9,True,3,4,-1,loss,3 - 4,604337,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
04/27/2014,home,11620,609,Saint Louis,9,True,9,2,7,win,9 - 2,605019,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/02/2014,away,11620,400,Massachusetts,9,True,12,7,5,win,12 - 7,605729,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/03/2014,away,11620,400,Massachusetts,9,True,7,0,7,win,7 - 0,606022,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/04/2014,away,11620,400,Massachusetts,9,True,1,9,-8,loss,1 - 9,606548,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/06/2014,home,11620,363,Longwood,9,True,2,0,2,win,2 - 0,606898,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/09/2014,home,11620,606,Saint Joseph's,9,True,3,5,-2,loss,3 - 5,607199,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/11/2014,home,11620,606,Saint Joseph's,9,True,0,9,-9,loss,0 - 9,607730,248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1213446,2014
05/11/2014,home,11620,606,Saint Joseph's,9,True,2,1,1,win,2 - 1,607737,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/15/2014,away,11620,175,Dayton,9,True,8,5,3,win,8 - 5,607897,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/16/2014,away,11620,175,Dayton,9,True,9,1,8,win,9 - 1,608049,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
05/17/2014,away,11620,175,Dayton,9,True,1,2,-1,loss,1 - 2,608236,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213446,2014
