R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,253,Ga. Southern,9,True,3,4,-1,loss,86370,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,253,Ga. Southern,9,True,3,7,-4,loss,86600,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,253,Ga. Southern,9,True,5,8,-3,loss,87006,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,272,Hartford,9,True,11,13,-2,loss,87497,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,248,George Mason,9,True,13,5,8,win,87876,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,248,George Mason,9,True,1,7,-6,loss,88503,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,248,George Mason,9,True,5,7,-2,loss,88645,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,2711,North Florida,9,True,1,5,-4,loss,89958,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,2711,North Florida,9,True,16,12,4,win,90182,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,2711,North Florida,9,True,1,6,-5,loss,90313,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,632,Savannah St.,9,True,6,0,6,win,90762,220,1662905,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,61,Bethune-Cookman,9,True,7,3,4,win,90864,220,1662905,2018
