date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2019,away,14781,109,UC Irvine,9,True,9,5,4,win,9 - 5,4708824,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
02/16/2019,away,14781,109,UC Irvine,9,True,1,2,-1,loss,1 - 2,4708825,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
02/17/2019,away,14781,109,UC Irvine,9,True,4,6,-2,loss,4 - 6,4708828,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
02/20/2019,home,14781,502,Northern Colo.,9,True,25,8,17,win,25 - 8,4710885,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
02/23/2019,home,14781,502,Northern Colo.,9,True,3,2,1,win,3 - 2,4714052,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
02/23/2019,home,14781,502,Northern Colo.,9,True,11,1,10,win,11 - 1,4714053,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/01/2019,home,14781,90,Cal Poly,9,True,9,3,6,win,9 - 3,4719322,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/02/2019,home,14781,90,Cal Poly,9,True,11,7,4,win,11 - 7,4720228,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/03/2019,home,14781,90,Cal Poly,9,True,5,0,5,win,5 - 0,4722159,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/05/2019,away,14781,1356,Seattle U,9,True,6,3,3,win,6 - 3,4724118,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/08/2019,home,14781,306,Indiana,9,True,0,1,-1,loss,0 - 1,4727300,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/09/2019,home,14781,149,Coastal Carolina,9,True,2,5,-3,loss,2 - 5,4729058,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/10/2019,home,14781,428,Minnesota,9,True,7,5,2,win,7 - 5,4730474,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/15/2019,away,14781,529,Oregon,9,True,9,3,6,win,9 - 3,4736267,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/16/2019,away,14781,529,Oregon,9,True,19,3,16,win,19 - 3,4738148,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/17/2019,away,14781,529,Oregon,10,True,0,1,-1,loss,0 - 1,4739189,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/22/2019,home,14781,657,Southern California,9,True,7,1,6,win,7 - 1,4744136,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/23/2019,home,14781,657,Southern California,10,True,4,3,1,win,4 - 3,4745927,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/24/2019,home,14781,657,Southern California,10,True,3,2,1,win,3 - 2,4747194,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/26/2019,away,14781,260,Gonzaga,9,True,4,5,-1,loss,4 - 5,4749987,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/29/2019,home,14781,528,Oregon St.,9,True,0,1,-1,loss,0 - 1,4752275,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/30/2019,home,14781,528,Oregon St.,9,True,7,10,-3,loss,7 - 10,4753857,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
03/31/2019,home,14781,528,Oregon St.,11,True,3,4,-1,loss,3 - 4,4755042,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/05/2019,away,14781,29,Arizona,9,True,3,9,-6,loss,3 - 9,4759635,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/06/2019,away,14781,29,Arizona,9,True,2,14,-12,loss,2 - 14,4761660,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/07/2019,away,14781,29,Arizona,9,True,4,7,-3,loss,4 - 7,4762995,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/08/2019,home,14781,30135,California Baptist,9,True,3,2,1,win,3 - 2,4778837,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/12/2019,away,14781,674,Stanford,9,True,2,8,-6,loss,2 - 8,4767567,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/13/2019,away,14781,674,Stanford,9,True,2,3,-1,loss,2 - 3,4769486,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/14/2019,away,14781,674,Stanford,9,True,1,6,-5,loss,1 - 6,4770345,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/15/2019,away,14781,631,Santa Clara,9,True,11,1,10,win,11 - 1,4771361,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/18/2019,home,14781,77,BYU,9,True,1,0,1,win,1 - 0,4774279,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/19/2019,home,14781,77,BYU,9,True,3,7,-4,loss,3 - 7,4775403,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/20/2019,home,14781,77,BYU,9,True,0,4,-4,loss,0 - 4,4776503,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/23/2019,away,14781,551,Portland,9,True,8,3,5,win,8 - 3,4778659,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/26/2019,home,14781,28,Arizona St.,9,True,10,6,4,win,10 - 6,4781072,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/27/2019,home,14781,28,Arizona St.,12,True,10,9,1,win,10 - 9,4782681,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/28/2019,home,14781,28,Arizona St.,9,True,6,11,-5,loss,6 - 11,4783779,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
04/30/2019,home,14781,1356,Seattle U,9,True,6,1,5,win,6 - 1,4784852,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
05/03/2019,away,14781,754,Washington St.,9,True,7,2,5,win,7 - 2,4786675,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755135,2019
