date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,14,UAlbany,9,True,10,1,9,win,10 - 1,292551,648,2,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1768174,2016
02/20/2016,home,12360,14,UAlbany,9,True,6,2,4,win,6 - 2,292757,648,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768174,2016
02/21/2016,home,12360,14,UAlbany,9,True,8,1,7,win,8 - 1,293247,648,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1768174,2016
02/23/2016,home,12360,27,App State,9,True,5,0,5,win,5 - 0,293434,648,2,2,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1768174,2016
02/24/2016,home,12360,792,Winthrop,9,True,16,4,12,win,16 - 4,293477,648,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1768174,2016
02/26/2016,home,12360,539,Penn St.,9,True,7,1,6,win,7 - 1,293638,648,0,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1768174,2016
02/27/2016,home,12360,539,Penn St.,9,True,16,5,11,win,16 - 5,293862,648,3,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1768174,2016
02/28/2016,home,12360,539,Penn St.,9,True,4,2,2,win,4 - 2,294416,648,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1768174,2016
03/01/2016,away,12360,141,The Citadel,9,True,6,3,3,win,6 - 3,294694,648,0,5,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1768174,2016
03/04/2016,home,12360,147,Clemson,9,True,8,1,7,win,8 - 1,295110,648,2,5,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1768174,2016
03/05/2016,home,12360,147,Clemson,9,True,0,5,-5,loss,0 - 5,295606,648,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1768174,2016
03/06/2016,away,12360,147,Clemson,9,True,1,4,-3,loss,1 - 4,295845,648,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1768174,2016
03/08/2016,home,12360,2915,Wofford,9,True,7,1,6,win,7 - 1,296382,648,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768174,2016
03/09/2016,home,12360,244,Furman,9,True,5,4,1,win,5 - 4,296584,648,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1768174,2016
03/11/2016,home,12360,48,Charleston So.,9,True,9,0,9,win,9 - 0,296925,648,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1768174,2016
03/12/2016,home,12360,48,Charleston So.,9,True,5,4,1,win,5 - 4,297258,648,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1768174,2016
03/13/2016,home,12360,48,Charleston So.,9,True,2,0,2,win,2 - 0,297822,648,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1768174,2016
03/15/2016,home,12360,10411,USC Upstate,9,True,12,6,6,win,12 - 6,298172,648,1,3,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1768174,2016
03/16/2016,home,12360,173,Davidson,9,True,15,2,13,win,15 - 2,298446,648,2,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1768174,2016
03/18/2016,home,12360,31,Arkansas,9,True,10,6,4,win,10 - 6,298767,648,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1768174,2016
03/19/2016,home,12360,31,Arkansas,9,True,6,2,4,win,6 - 2,299094,648,1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1768174,2016
03/20/2016,home,12360,31,Arkansas,9,True,8,6,2,win,8 - 6,299674,648,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1768174,2016
03/24/2016,away,12360,433,Ole Miss,9,True,5,1,4,win,5 - 1,300407,648,1,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1768174,2016
03/25/2016,away,12360,433,Ole Miss,9,True,9,5,4,win,9 - 5,300617,648,1,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1768174,2016
03/26/2016,away,12360,433,Ole Miss,9,True,4,0,4,win,4 - 0,301046,648,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1768174,2016
03/29/2016,home,12360,1014,Col. of Charleston,13,True,5,6,-1,loss,5 - 6,301873,648,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1768174,2016
03/31/2016,away,12360,736,Vanderbilt,9,True,3,6,-3,loss,3 - 6,302208,648,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1768174,2016
04/01/2016,away,12360,736,Vanderbilt,9,True,4,0,4,win,4 - 0,302312,648,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1768174,2016
04/02/2016,away,12360,736,Vanderbilt,9,True,6,10,-4,loss,6 - 10,302575,648,1,4,1,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,1768174,2016
04/05/2016,home,12360,149,Coastal Carolina,9,True,4,2,2,win,4 - 2,303631,648,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1768174,2016
04/08/2016,home,12360,694,Tennessee,9,True,7,6,1,win,7 - 6,304109,648,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1768174,2016
04/09/2016,home,12360,694,Tennessee,9,True,7,4,3,win,7 - 4,304369,648,1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1768174,2016
04/10/2016,home,12360,694,Tennessee,9,True,4,3,1,win,4 - 3,304893,648,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1768174,2016
04/13/2016,home,12360,457,North Carolina,9,True,0,15,-15,loss,0 - 15,305799,648,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1768174,2016
04/15/2016,away,12360,257,Georgia,9,True,3,1,2,win,3 - 1,306100,648,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1768174,2016
04/16/2016,away,12360,257,Georgia,9,True,4,13,-9,loss,4 - 13,306358,648,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1768174,2016
04/17/2016,away,12360,257,Georgia,9,True,3,5,-2,loss,3 - 5,307144,648,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1768174,2016
04/20/2016,away,12360,244,Furman,9,True,14,4,10,win,14 - 4,307850,648,1,4,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1768174,2016
04/22/2016,home,12360,434,Missouri,9,True,8,5,3,win,8 - 5,308200,648,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1768174,2016
