R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,30114,Penn St.-Abington,9,True,8,9,-1,loss,296034,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,30114,Penn St.-Abington,9,True,10,3,7,win,296134,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,411,Messiah,9,True,2,3,-1,loss,296209,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,30165,SUNY Canton,9,True,2,3,-1,loss,296204,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,30114,Penn St.-Abington,9,True,1,2,-1,loss,296663,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,30114,Penn St.-Abington,9,True,2,8,-6,loss,296676,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,319,New Jersey City,9,True,7,4,3,win,296781,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,319,New Jersey City,9,True,3,15,-12,loss,296796,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,685,Susquehanna,9,True,6,13,-7,loss,297042,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,16142,Misericordia,9,True,0,13,-13,loss,296995,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,442,Montclair St.,9,True,1,4,-3,loss,299147,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,442,Montclair St.,9,True,1,10,-9,loss,299268,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,524,Old Westbury,9,True,1,6,-5,loss,299732,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,524,Old Westbury,9,True,0,6,-6,loss,299740,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,78,SUNY Brockport,9,True,3,5,-2,loss,301589,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,78,SUNY Brockport,9,True,1,6,-5,loss,301591,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,78,SUNY Brockport,9,True,2,10,-8,loss,301641,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,313,Ithaca,9,True,7,22,-15,loss,302108,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,neutral,12360,168,SUNY Cortland,12,True,3,2,1,win,305243,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,neutral,12360,168,SUNY Cortland,9,True,0,2,-2,loss,305249,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,242,Fredonia,9,True,0,10,-10,loss,305756,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,242,Fredonia,9,True,5,6,-1,loss,305797,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,242,Fredonia,10,True,6,7,-1,loss,305894,526,1430144,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,475,SUNY New Paltz,11,True,5,4,1,win,306519,526,1430144,2016
