date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,331,Kent St.,9,True,8,6,2,win,8 - 6,292626,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/20/2016,home,12360,27,App State,9,True,8,0,8,win,8 - 0,293012,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/21/2016,away,12360,149,Coastal Carolina,9,True,4,5,-1,loss,4 - 5,293255,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/23/2016,home,12360,741,VMI,9,True,18,1,17,win,18 - 1,293426,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/26/2016,home,12360,196,East Carolina,10,True,5,8,-3,loss,5 - 8,293619,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/27/2016,home,12360,196,East Carolina,9,True,1,6,-5,loss,1 - 6,293850,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
02/28/2016,home,12360,196,East Carolina,9,True,4,2,2,win,4 - 2,294394,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/01/2016,home,12360,786,William & Mary,9,True,16,8,8,win,16 - 8,294745,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/04/2016,home,12360,439,Monmouth,9,True,4,2,2,win,4 - 2,295088,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/05/2016,home,12360,439,Monmouth,11,True,11,10,1,win,11 - 10,295308,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/06/2016,home,12360,439,Monmouth,9,True,4,6,-2,loss,4 - 6,295885,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/08/2016,home,12360,748,Wagner,9,True,6,2,4,win,6 - 2,296364,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/09/2016,home,12360,748,Wagner,9,True,20,7,13,win,20 - 7,296576,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/11/2016,away,12360,193,Duke,9,True,6,0,6,win,6 - 0,296922,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/12/2016,away,12360,193,Duke,9,True,7,6,1,win,7 - 6,297255,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/13/2016,away,12360,193,Duke,9,True,0,3,-3,loss,0 - 3,297819,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/15/2016,home,12360,711,Towson,9,True,4,3,1,win,4 - 3,298208,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/16/2016,home,12360,711,Towson,9,True,10,8,2,win,10 - 8,298426,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/18/2016,home,12360,749,Wake Forest,9,True,4,0,4,win,4 - 0,298938,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/18/2016,home,12360,749,Wake Forest,9,True,6,4,2,win,6 - 4,298967,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/19/2016,home,12360,749,Wake Forest,9,True,8,9,-1,loss,8 - 9,299081,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/22/2016,home,12360,317,James Madison,9,True,15,6,9,win,15 - 6,300071,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/25/2016,away,12360,367,Louisville,9,True,6,3,3,win,6 - 3,300621,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/26/2016,away,12360,367,Louisville,9,True,4,11,-7,loss,4 - 11,301049,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/27/2016,away,12360,367,Louisville,9,True,0,15,-15,loss,0 - 15,301624,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
03/30/2016,home,12360,523,Old Dominion,9,True,4,5,-1,loss,4 - 5,302070,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
04/01/2016,home,12360,490,NC State,9,True,7,8,-1,loss,7 - 8,302368,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
04/02/2016,home,12360,490,NC State,9,True,5,3,2,win,5 - 3,302622,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
04/03/2016,home,12360,490,NC State,9,True,2,5,-3,loss,2 - 5,303217,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771971,2016
