R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,444,Morehead St.,9,True,3,6,-3,loss,1647793,244,1774260,2019
2,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,02/16/2019,home,14781,444,Morehead St.,9,True,5,6,-1,loss,1648360,244,1774260,2019
1,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,02/16/2019,home,14781,444,Morehead St.,9,True,16,11,5,win,1648018,244,1774260,2019
0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,1092,Gardner-Webb,9,True,3,5,-2,loss,1709081,244,1774260,2019
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,1092,Gardner-Webb,9,True,7,2,5,win,1708523,244,1774260,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/27/2019,home,14781,456,UNC Asheville,9,True,3,4,-1,loss,1649730,244,1774260,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/02/2019,neutral,14781,749,Wake Forest,9,True,7,13,-6,loss,1649767,244,1774260,2019
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/03/2019,away,14781,749,Wake Forest,9,True,1,5,-4,loss,1650419,244,1774260,2019
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,03/03/2019,away,14781,749,Wake Forest,9,True,2,11,-9,loss,1650742,244,1774260,2019
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,147,Clemson,9,True,1,3,-2,loss,1651021,244,1774260,2019
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,27,App State,9,True,6,5,1,win,1717857,244,1774260,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/10/2019,away,14781,27,App State,9,True,0,14,-14,loss,1652105,244,1774260,2019
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,518,Ohio St.,10,True,11,10,1,win,1717858,244,1774260,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2019,away,14781,10411,USC Upstate,9,True,7,4,3,win,1652767,244,1774260,2019
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,1014,Col. of Charleston,9,True,3,13,-10,loss,1652920,244,1774260,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/16/2019,away,14781,1014,Col. of Charleston,9,True,1,2,-1,loss,1653217,244,1774260,2019
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2019,away,14781,1014,Col. of Charleston,9,True,1,3,-2,loss,1653649,244,1774260,2019
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/19/2019,home,14781,648,South Carolina,9,True,7,12,-5,loss,1654172,244,1774260,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/22/2019,away,14781,625,Samford,9,True,4,8,-4,loss,1654510,244,1774260,2019
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,625,Samford,9,True,4,14,-10,loss,1654795,244,1774260,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,625,Samford,9,True,0,3,-3,loss,1655261,244,1774260,2019
2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,792,Winthrop,9,True,14,5,9,win,1655721,244,1774260,2019
2,5,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,03/27/2019,away,14781,1092,Gardner-Webb,9,True,18,3,15,win,1655940,244,1774260,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/29/2019,home,14781,141,The Citadel,9,True,5,4,1,win,1656235,244,1774260,2019
2,6,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,03/30/2019,home,14781,141,The Citadel,9,True,20,6,14,win,1656712,244,1774260,2019
2,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,141,The Citadel,9,True,7,2,5,win,1657004,244,1774260,2019
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2019,home,14781,792,Winthrop,9,True,6,8,-2,loss,1657261,244,1774260,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,254,Georgia St.,9,True,8,10,-2,loss,1657287,244,1774260,2019
1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,459,UNC Greensboro,9,True,10,3,7,win,1657565,244,1774260,2019
1,5,1,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,04/06/2019,away,14781,459,UNC Greensboro,13,True,9,11,-2,loss,1657852,244,1774260,2019
