R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,6,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,02/24/2024,home,16580,120,Carroll (WI),9,True,6,5,1,win,4527333,30171,2682935,2024,3
2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,120,Carroll (WI),9,True,7,6,1,win,4527073,30171,2682935,2024,3
1,2,1,1,0,2,0,1,0,2,0,0,1,0,0,1,1,0,0,02/27/2024,home,16580,1461,Wilmington (OH),9,True,6,11,-5,loss,4527635,30171,2682935,2024,3
0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,515,Oberlin,9,True,5,6,-1,loss,4528325,30171,2682935,2024,3
0,4,1,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,03/02/2024,home,16580,515,Oberlin,9,True,7,16,-9,loss,4543640,30171,2682935,2024,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/04/2024,away,16580,30243,Asbury,9,True,7,13,-6,loss,4528846,30171,2682935,2024,3
1,2,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,30094,Brevard,9,True,11,5,6,win,4543874,30171,2682935,2024,3
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,1192,Manchester,9,True,4,11,-7,loss,4531423,30171,2682935,2024,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,03/16/2024,home,16580,1192,Manchester,9,True,7,6,1,win,4544816,30171,2682935,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/24/2024,away,16580,1162,LaGrange,9,True,2,12,-10,loss,4532629,30171,2682935,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,1162,LaGrange,9,True,7,16,-9,loss,4543766,30171,2682935,2024,3
1,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,03/29/2024,home,16580,1130,Huntingdon,9,True,3,9,-6,loss,5256112,30171,2682935,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,21830,Piedmont,9,True,0,6,-6,loss,4535371,30171,2682935,2024,3
