date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,572,Rhode Island,9,True,7,3,4,win,7 - 3,586896,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/15/2014,home,11620,572,Rhode Island,9,True,7,1,6,win,7 - 1,587120,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/15/2014,home,11620,572,Rhode Island,9,True,5,6,-1,loss,5 - 6,587183,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/16/2014,home,11620,572,Rhode Island,9,True,4,3,1,win,4 - 3,587333,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/18/2014,home,11620,651,South Fla.,9,True,1,5,-4,loss,1 - 5,587586,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/21/2014,away,11620,61,Bethune-Cookman,9,True,5,4,1,win,5 - 4,587883,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/22/2014,away,11620,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,588099,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/23/2014,away,11620,61,Bethune-Cookman,9,True,13,10,3,win,13 - 10,588572,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/27/2014,away,11620,235,Florida,9,True,2,1,1,win,2 - 1,588920,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
02/28/2014,home,11620,301,Illinois,9,True,2,3,-1,loss,2 - 3,589134,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/01/2014,away,11620,235,Florida,9,True,0,4,-4,loss,0 - 4,589245,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/01/2014,home,11620,301,Illinois,9,True,1,9,-8,loss,1 - 9,589558,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/04/2014,home,11620,418,Michigan,9,True,4,6,-2,loss,4 - 6,589997,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/07/2014,home,11620,381,Manhattan,9,True,3,1,2,win,3 - 1,590305,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/08/2014,home,11620,381,Manhattan,9,True,13,3,10,win,13 - 3,590686,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/08/2014,home,11620,381,Manhattan,9,True,3,2,1,win,3 - 2,590794,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/09/2014,home,11620,381,Manhattan,9,True,5,2,3,win,5 - 2,591092,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/14/2014,home,11620,228,Florida A&M,9,True,8,1,7,win,8 - 1,592210,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/15/2014,home,11620,228,Florida A&M,9,True,15,2,13,win,15 - 2,592564,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/16/2014,home,11620,228,Florida A&M,9,True,4,3,1,win,4 - 3,593219,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/19/2014,home,11620,415,Miami (FL),10,True,2,5,-3,loss,2 - 5,593814,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/21/2014,away,11620,10411,USC Upstate,9,True,8,0,8,win,8 - 0,594166,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/22/2014,away,11620,10411,USC Upstate,9,True,4,0,4,win,4 - 0,594697,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/22/2014,away,11620,10411,USC Upstate,9,True,17,5,12,win,17 - 5,594881,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/26/2014,away,11620,415,Miami (FL),9,True,0,4,-4,loss,0 - 4,595627,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/29/2014,away,11620,678,Stetson,9,True,8,2,6,win,8 - 2,596154,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/30/2014,away,11620,678,Stetson,9,True,9,18,-9,loss,9 - 18,596662,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
03/30/2014,away,11620,678,Stetson,9,True,4,3,1,win,4 - 3,596747,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
04/01/2014,away,11620,234,Florida St.,9,True,3,8,-5,loss,3 - 8,597095,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
04/02/2014,away,11620,228,Florida A&M,9,True,7,6,1,win,7 - 6,597409,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
04/04/2014,home,11620,1157,Kennesaw St.,9,True,5,0,5,win,5 - 0,597720,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
04/05/2014,home,11620,1157,Kennesaw St.,9,True,4,3,1,win,4 - 3,597921,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420574,2014
