R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2018,home,12973,0,Toccoa Falls,9,True,5,12,-7,loss,84776,30094,1988765,2018
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/09/2018,home,12973,17094,William Peace,9,True,0,2,-2,loss,84950,30094,1988765,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2018,home,12973,17094,William Peace,9,True,5,4,1,win,84970,30094,1988765,2018
1,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,75,Bridgewater (VA),9,True,6,5,1,win,85796,30094,1988765,2018
0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,02/18/2018,home,12973,75,Bridgewater (VA),9,True,1,21,-20,loss,85974,30094,1988765,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2018,away,12973,1130,Huntingdon,9,True,2,15,-13,loss,86358,30094,1988765,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/24/2018,away,12973,1130,Huntingdon,9,True,2,14,-12,loss,86840,30094,1988765,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/24/2018,away,12973,1130,Huntingdon,9,True,1,12,-11,loss,86860,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,491,N.C. Wesleyan,9,True,5,14,-9,loss,87396,30094,1988765,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/27/2018,home,12973,491,N.C. Wesleyan,9,True,1,6,-5,loss,87403,30094,1988765,2018
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,03/03/2018,home,12973,396,Maryville (TN),9,True,2,10,-8,loss,88027,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,396,Maryville (TN),10,True,6,7,-1,loss,88181,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,396,Maryville (TN),9,True,4,9,-5,loss,88351,30094,1988765,2018
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,30192,Southern Wesleyan,9,True,5,15,-10,loss,89114,30094,1988765,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/09/2018,away,12973,1162,LaGrange,9,True,0,12,-12,loss,89499,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,1162,LaGrange,9,True,0,3,-3,loss,89673,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1162,LaGrange,9,True,8,11,-3,loss,90278,30094,1988765,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,30171,Berea,9,True,5,3,2,win,91628,30094,1988765,2018
