date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2015,home,12080,392,Maryland,9,True,4,8,-4,loss,4 - 8,405333,116,0,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1640851,2015
02/15/2015,home,12080,523,Old Dominion,9,True,8,6,2,win,8 - 6,405510,116,0,3,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1640851,2015
02/16/2015,away,12080,149,Coastal Carolina,9,True,3,13,-10,loss,3 - 13,405534,116,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1640851,2015
02/17/2015,away,12080,149,Coastal Carolina,9,True,14,3,11,win,14 - 3,405578,116,2,6,4,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1640851,2015
02/21/2015,home,12080,27,App State,9,True,4,8,-4,loss,4 - 8,406159,116,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1640851,2015
02/21/2015,home,12080,27,App State,9,True,4,3,1,win,4 - 3,406176,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
02/22/2015,home,12080,27,App State,9,True,10,3,7,win,10 - 3,406311,116,1,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1640851,2015
02/27/2015,home,12080,456,UNC Asheville,9,True,10,3,7,win,10 - 3,406655,116,1,5,1,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,1640851,2015
02/28/2015,home,12080,180,Delaware,9,True,1,5,-4,loss,1 - 5,406959,116,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1640851,2015
02/28/2015,home,12080,248,George Mason,9,True,3,13,-10,loss,3 - 13,406960,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/07/2015,away,12080,317,James Madison,9,True,5,7,-2,loss,5 - 7,407894,116,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1640851,2015
03/08/2015,away,12080,317,James Madison,9,True,4,5,-1,loss,4 - 5,408438,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/08/2015,away,12080,317,James Madison,9,True,8,10,-2,loss,8 - 10,408469,116,1,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1640851,2015
03/09/2015,away,12080,317,James Madison,9,True,5,7,-2,loss,5 - 7,408684,116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/11/2015,home,12080,86,Buffalo,9,True,13,6,7,win,13 - 6,409057,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/14/2015,away,12080,305,Indiana St.,9,True,0,4,-4,loss,0 - 4,409798,116,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
03/15/2015,home,12080,129,Central Mich.,9,True,7,4,3,win,7 - 4,410468,116,2,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1640851,2015
03/15/2015,away,12080,305,Indiana St.,9,True,2,13,-11,loss,2 - 13,410156,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/16/2015,home,12080,587,Rutgers,9,True,8,12,-4,loss,8 - 12,410683,116,0,5,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1640851,2015
03/18/2015,away,12080,539,Penn St.,9,True,1,11,-10,loss,1 - 11,411017,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/22/2015,away,12080,310,Iona,9,True,8,0,8,win,8 - 0,412367,116,1,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1640851,2015
03/22/2015,away,12080,310,Iona,9,True,7,0,7,win,7 - 0,412389,116,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640851,2015
03/23/2015,away,12080,310,Iona,9,True,7,1,6,win,7 - 1,412520,116,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1640851,2015
03/24/2015,home,12080,86,Buffalo,11,True,5,8,-3,loss,5 - 8,412609,116,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
03/29/2015,home,12080,220,Fairfield,9,True,5,4,1,win,5 - 4,414058,116,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
03/29/2015,home,12080,220,Fairfield,9,True,3,9,-6,loss,3 - 9,414171,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
03/30/2015,home,12080,220,Fairfield,9,True,6,5,1,win,6 - 5,414346,116,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640851,2015
04/01/2015,home,12080,5,Akron,9,True,3,2,1,win,3 - 2,414761,116,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1640851,2015
04/03/2015,home,12080,576,Rider,9,True,5,7,-2,loss,5 - 7,415473,116,0,4,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1640851,2015
04/03/2015,home,12080,576,Rider,9,True,8,12,-4,loss,8 - 12,415564,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
04/04/2015,home,12080,576,Rider,9,True,8,6,2,win,8 - 6,415758,116,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1640851,2015
04/07/2015,away,12080,817,Youngstown St.,9,True,1,4,-3,loss,1 - 4,416708,116,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
04/08/2015,home,12080,62,Binghamton,11,True,15,18,-3,loss,15 - 18,416718,116,1,3,0,0,0,0,0,1,1,2,0,0,2,0,1,0,0,0,1640851,2015
04/11/2015,away,12080,617,Saint Peter's,9,True,4,6,-2,loss,4 - 6,417409,116,0,4,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1640851,2015
04/11/2015,away,12080,617,Saint Peter's,9,True,8,3,5,win,8 - 3,417665,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
04/12/2015,away,12080,617,Saint Peter's,9,True,23,0,23,win,23 - 0,418006,116,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
04/15/2015,away,12080,86,Buffalo,9,True,7,5,2,win,7 - 5,418859,116,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640851,2015
04/17/2015,away,12080,248,George Mason,9,True,4,7,-3,loss,4 - 7,419248,116,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1640851,2015
04/18/2015,away,12080,248,George Mason,9,True,8,2,6,win,8 - 2,419555,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640851,2015
04/19/2015,away,12080,248,George Mason,9,True,3,8,-5,loss,3 - 8,420312,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
04/21/2015,away,12080,86,Buffalo,9,True,16,5,11,win,16 - 5,420720,116,2,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1640851,2015
04/25/2015,away,12080,439,Monmouth,9,True,6,0,6,win,6 - 0,421794,116,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1640851,2015
04/25/2015,away,12080,439,Monmouth,9,True,1,3,-2,loss,1 - 3,421993,116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640851,2015
04/26/2015,away,12080,439,Monmouth,9,True,9,10,-1,loss,9 - 10,422255,116,1,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1640851,2015
