R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,03/04/2023,home,16340,24317,Lesley,9,True,7,12,-5,loss,2408144,30085,2364906,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/06/2023,neutral,16340,30084,Geneva,9,True,2,6,-4,loss,2408685,30085,2364906,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2023,neutral,16340,18422,Rivier,9,True,5,10,-5,loss,2408908,30085,2364906,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,03/15/2023,home,16340,1254,Neumann,9,True,12,23,-11,loss,2395671,30085,2364906,2023,3
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,03/26/2023,home,16340,611,St. Mary's (MD),9,True,4,12,-8,loss,2397653,30085,2364906,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/31/2023,home,16340,30114,Penn St.-Abington,9,True,8,19,-11,loss,2399118,30085,2364906,2023,3
1,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,245,Gallaudet,9,True,14,0,14,win,2400957,30085,2364906,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/18/2023,home,16340,21852,Stevenson,9,True,8,10,-2,loss,2402935,30085,2364906,2023,3
0,4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,04/24/2023,home,16340,15882,Rosemont,9,True,23,18,5,win,2404286,30085,2364906,2023,3
0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,05/05/2023,home,16340,761,Wells,9,True,14,3,11,win,2433529,30085,2364906,2023,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,761,Wells,9,True,15,5,10,win,2410863,30085,2364906,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2023,away,16340,30190,Penn College,9,True,4,14,-10,loss,2434783,30085,2364906,2023,3
