R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,532,Elms,9,True,9,2,7,win,86525,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,330,Keene St.,9,True,3,8,-5,loss,87286,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,30114,Penn St.-Abington,9,True,13,8,5,win,88096,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,750,Wartburg,9,True,1,10,-9,loss,88519,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,42,Aurora,9,True,3,1,2,win,88796,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,1340,St. Joseph's (L.I.),9,True,3,2,1,win,89190,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,1340,St. Joseph's (L.I.),9,True,6,1,5,win,89225,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,1402,Thomas More,9,True,2,1,1,win,89587,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,1402,Thomas More,9,True,2,6,-4,loss,89606,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,45,Babson,9,True,8,4,4,win,93355,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,45,Babson,9,True,8,4,4,win,93355,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,399,Mass. Maritime,9,True,9,11,-2,loss,93832,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,399,Mass. Maritime,9,True,3,7,-4,loss,93876,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,398,MIT,9,True,8,4,4,win,94059,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,484,Nichols,9,True,4,0,4,win,94556,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,779,Wheaton (MA),9,True,0,3,-3,loss,95363,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,779,Wheaton (MA),9,True,9,12,-3,loss,95508,145,1996466,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2018,home,12973,123,Castleton,9,True,13,7,6,win,95713,145,1996466,2018
