date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/05/2022,home,15860,699,Texas Southern,9,True,21,12,9,win,21 - 12,5225365,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/06/2022,home,15860,699,Texas Southern,9,True,19,7,12,win,19 - 7,5226427,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/11/2022,home,15860,1395,Tarleton St.,9,True,12,4,8,win,12 - 4,5231798,624,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2461068,2022
03/12/2022,home,15860,1395,Tarleton St.,9,True,9,3,6,win,9 - 3,5232516,624,1,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/13/2022,home,15860,1395,Tarleton St.,9,True,12,2,10,win,12 - 2,5233242,624,1,4,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
03/15/2022,home,15860,51,Baylor,9,True,11,10,1,win,11 - 10,5235902,624,0,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/16/2022,away,15860,574,Rice,9,True,5,13,-8,loss,5 - 13,5236813,624,1,3,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/18/2022,away,15860,346,Lamar University,10,True,2,3,-1,loss,2 - 3,5239836,624,0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2461068,2022
03/19/2022,away,15860,346,Lamar University,9,True,2,8,-6,loss,2 - 8,5239831,624,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/20/2022,away,15860,346,Lamar University,9,True,9,3,6,win,9 - 3,5241097,624,2,5,4,1,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,2461068,2022
03/22/2022,home,15860,288,Houston,9,True,1,9,-8,loss,1 - 9,5243182,624,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
03/25/2022,away,15860,676,SFA,9,True,1,2,-1,loss,1 - 2,5245564,624,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
03/26/2022,away,15860,676,SFA,9,True,9,7,2,win,9 - 7,5248464,624,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2461068,2022
03/27/2022,away,15860,676,SFA,9,True,10,4,6,win,10 - 4,5248465,624,1,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
03/29/2022,home,15860,670,Texas St.,9,True,12,9,3,win,12 - 9,5249849,624,2,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/01/2022,home,15860,536,UTRGV,9,True,4,10,-6,loss,4 - 10,5251956,624,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2461068,2022
04/02/2022,home,15860,536,UTRGV,9,True,10,7,3,win,10 - 7,5253580,624,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/03/2022,home,15860,536,UTRGV,9,True,6,13,-7,loss,6 - 13,5254842,624,2,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2461068,2022
04/05/2022,away,15860,288,Houston,9,True,6,8,-2,loss,6 - 8,5256650,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/08/2022,away,15860,2,Abilene Christian,9,True,12,8,4,win,12 - 8,5258567,624,1,4,2,1,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/09/2022,away,15860,2,Abilene Christian,9,True,21,0,21,win,21 - 0,5259958,624,1,5,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2461068,2022
04/10/2022,away,15860,2,Abilene Christian,9,True,11,8,3,win,11 - 8,5261281,624,2,5,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,2461068,2022
04/12/2022,home,15860,574,Rice,9,True,1,5,-4,loss,1 - 5,5263329,624,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2461068,2022
04/13/2022,home,15860,706,UTSA,9,True,0,2,-2,loss,0 - 2,5263990,624,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/18/2022,away,15860,402,McNeese,9,True,4,8,-4,loss,4 - 8,5268445,624,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2461068,2022
04/19/2022,away,15860,51,Baylor,9,True,5,9,-4,loss,5 - 9,5269216,624,1,5,3,0,0,6,1,1,0,0,0,0,1,0,0,0,1,0,0,2461068,2022
04/22/2022,away,15860,1395,Tarleton St.,9,True,12,4,8,win,12 - 4,5271208,624,2,5,4,2,0,9,1,2,0,0,0,0,0,0,1,0,0,0,0,2461068,2022
04/22/2022,away,15860,1395,Tarleton St.,9,True,15,5,10,win,15 - 5,5271513,624,2,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
04/23/2022,away,15860,1395,Tarleton St.,9,True,6,4,2,win,6 - 4,5272814,624,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/27/2022,home,15860,287,Houston Baptist,9,True,19,3,16,win,19 - 3,5277296,624,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/29/2022,home,15860,346,Lamar University,9,True,7,8,-1,loss,7 - 8,5278701,624,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2461068,2022
04/30/2022,home,15860,346,Lamar University,9,True,0,1,-1,loss,0 - 1,5280603,624,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
05/01/2022,home,15860,346,Lamar University,9,True,5,3,2,win,5 - 3,5281067,624,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2461068,2022
05/06/2022,home,15860,676,SFA,9,True,12,9,3,win,12 - 9,5283878,624,1,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2461068,2022
05/07/2022,home,15860,676,SFA,9,True,15,3,12,win,15 - 3,5284494,624,1,4,3,1,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,2461068,2022
05/08/2022,home,15860,676,SFA,9,True,12,9,3,win,12 - 9,5285228,624,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2461068,2022
05/10/2022,home,15860,288,Houston,9,True,1,9,-8,loss,1 - 9,5290325,624,0,3,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2461068,2022
05/13/2022,away,15860,536,UTRGV,9,True,1,4,-3,loss,1 - 4,5287269,624,0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
05/14/2022,away,15860,536,UTRGV,9,True,5,1,4,win,5 - 1,5287842,624,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2461068,2022
05/15/2022,away,15860,536,UTRGV,9,True,15,11,4,win,15 - 11,5288091,624,2,5,4,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,2461068,2022
05/17/2022,away,15860,703,Texas,9,True,2,9,-7,loss,2 - 9,5288588,624,0,4,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,2461068,2022
05/19/2022,home,15860,2,Abilene Christian,9,True,5,10,-5,loss,5 - 10,5288956,624,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2461068,2022
05/20/2022,home,15860,2,Abilene Christian,12,True,6,5,1,win,6 - 5,5289329,624,0,5,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2461068,2022
05/21/2022,home,15860,2,Abilene Christian,9,True,5,4,1,win,5 - 4,5289631,624,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2461068,2022
05/25/2022,home,15860,472,New Mexico St.,9,True,1,3,-2,loss,1 - 3,5290405,624,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2461068,2022
05/26/2022,home,15860,102,Sacramento St.,9,True,2,3,-1,loss,2 - 3,5290437,624,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2461068,2022
