date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,366,Louisiana Tech,10,True,4,2,2,win,4 - 2,586911,655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/15/2014,away,11620,366,Louisiana Tech,9,True,15,6,9,win,15 - 6,587050,655,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1533911,2014
02/16/2014,away,11620,366,Louisiana Tech,10,True,1,2,-1,loss,1 - 2,587347,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/19/2014,home,11620,365,LSU,9,True,3,7,-4,loss,3 - 7,587671,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/21/2014,home,11620,249,George Washington,9,True,6,1,5,win,6 - 1,587788,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/22/2014,home,11620,249,George Washington,9,True,14,9,5,win,14 - 9,588023,655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/23/2014,home,11620,249,George Washington,9,True,9,3,6,win,9 - 3,588491,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/26/2014,home,11620,261,Grambling,9,True,13,0,13,win,13 - 0,588902,655,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
02/28/2014,away,11620,498,ULM,9,True,13,4,9,win,13 - 4,589025,655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/01/2014,away,11620,498,ULM,9,True,5,6,-1,loss,5 - 6,589226,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/02/2014,away,11620,498,ULM,9,True,2,3,-1,loss,2 - 3,589739,655,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/07/2014,home,11620,590,Sacred Heart,9,True,0,2,-2,loss,0 - 2,590336,655,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1533911,2014
03/08/2014,home,11620,590,Sacred Heart,9,True,6,2,4,win,6 - 2,590599,655,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/09/2014,home,11620,590,Sacred Heart,9,True,2,1,1,win,2 - 1,591127,655,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1533911,2014
03/11/2014,home,11620,433,Ole Miss,9,True,1,2,-1,loss,1 - 2,591673,655,3,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1533911,2014
03/12/2014,home,11620,433,Ole Miss,9,True,3,8,-5,loss,3 - 8,591935,655,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1533911,2014
03/14/2014,home,11620,346,Lamar University,10,True,3,5,-2,loss,3 - 5,592226,655,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1533911,2014
03/15/2014,home,11620,346,Lamar University,9,True,4,2,2,win,4 - 2,592769,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/15/2014,home,11620,346,Lamar University,9,True,7,6,1,win,7 - 6,592952,655,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1533911,2014
03/18/2014,away,11620,718,Tulane,9,True,6,3,3,win,6 - 3,593543,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/21/2014,away,11620,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,594108,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/22/2014,away,11620,26172,A&M-Corpus Christi,9,True,4,2,2,win,4 - 2,594437,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/23/2014,away,11620,26172,A&M-Corpus Christi,9,True,3,11,-8,loss,3 - 11,595098,655,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533911,2014
03/25/2014,home,11620,314,Jackson St.,9,True,3,2,1,win,3 - 2,595426,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/29/2014,home,11620,287,Houston Baptist,9,True,13,6,7,win,13 - 6,596309,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/29/2014,home,11620,287,Houston Baptist,9,True,0,6,-6,loss,0 - 6,596413,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
03/30/2014,home,11620,287,Houston Baptist,9,True,1,7,-6,loss,1 - 7,596504,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/01/2014,home,11620,646,South Alabama,9,True,9,3,6,win,9 - 3,597041,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/02/2014,home,11620,17,Alcorn,9,True,20,4,16,win,20 - 4,597297,655,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1533911,2014
04/04/2014,away,11620,1004,Central Ark.,9,True,6,0,6,win,6 - 0,597689,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/05/2014,away,11620,1004,Central Ark.,9,True,0,3,-3,loss,0 - 3,597900,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/06/2014,away,11620,1004,Central Ark.,9,True,7,4,3,win,7 - 4,598675,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/09/2014,home,11620,718,Tulane,9,True,5,1,4,win,5 - 1,599459,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/11/2014,home,11620,2743,UIW,9,True,3,0,3,win,3 - 0,599937,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/12/2014,home,11620,2743,UIW,9,True,3,5,-2,loss,3 - 5,600204,655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/13/2014,home,11620,2743,UIW,9,True,5,4,1,win,5 - 4,601055,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/15/2014,away,11620,646,South Alabama,9,True,5,0,5,win,5 - 0,601366,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/17/2014,away,11620,474,New Orleans,9,True,10,3,7,win,10 - 3,601721,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/18/2014,home,11620,474,New Orleans,9,True,2,1,1,win,2 - 1,601970,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/19/2014,away,11620,474,New Orleans,9,True,5,3,2,win,5 - 3,602521,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
04/22/2014,away,11620,314,Jackson St.,9,True,6,12,-6,loss,6 - 12,603391,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533911,2014
