date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,606,Saint Joseph's,9,True,2,5,-3,loss,2 - 5,657936,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
02/16/2013,home,11320,606,Saint Joseph's,9,True,4,5,-1,loss,4 - 5,658186,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
02/17/2013,home,11320,606,Saint Joseph's,9,True,7,6,1,win,7 - 6,658501,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
02/21/2013,home,11320,380,Maine,9,True,6,3,3,win,6 - 3,658867,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
02/22/2013,home,11320,380,Maine,9,True,1,7,-6,loss,1 - 7,658946,678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
02/23/2013,home,11320,380,Maine,9,True,4,16,-12,loss,4 - 16,659134,678,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
03/01/2013,home,11320,129,Central Mich.,9,True,5,6,-1,loss,5 - 6,660179,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
03/02/2013,home,11320,518,Ohio St.,12,True,3,2,1,win,3 - 2,660468,678,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1198125,2013
03/03/2013,home,11320,164,UConn,9,True,3,9,-6,loss,3 - 9,660898,678,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198125,2013
03/06/2013,home,11320,231,FIU,9,True,16,3,13,win,16 - 3,661597,678,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1198125,2013
