date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,817,Youngstown St.,9,True,5,3,2,win,5 - 3,292457,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
02/20/2016,home,12360,817,Youngstown St.,10,True,7,8,-1,loss,7 - 8,293064,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
02/20/2016,home,12360,817,Youngstown St.,9,True,11,1,10,win,11 - 1,293083,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
02/26/2016,home,12360,140,Cincinnati,9,True,5,2,3,win,5 - 2,293688,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
02/27/2016,home,12360,646,South Alabama,9,True,11,10,1,win,11 - 10,294099,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
02/28/2016,away,12360,257,Georgia,9,True,8,7,1,win,8 - 7,294421,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/01/2016,away,12360,14927,Belmont,9,True,10,4,6,win,10 - 4,294816,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/02/2016,home,12360,28600,Lipscomb,9,True,6,0,6,win,6 - 0,294840,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/04/2016,away,12360,315,Jacksonville St.,9,True,4,5,-1,loss,4 - 5,294982,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/05/2016,away,12360,315,Jacksonville St.,11,True,7,8,-1,loss,7 - 8,295243,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/06/2016,away,12360,315,Jacksonville St.,9,True,7,9,-2,loss,7 - 9,295769,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/08/2016,away,12360,694,Tennessee,9,True,6,0,6,win,6 - 0,296372,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/11/2016,home,12360,14,UAlbany,9,True,5,3,2,win,5 - 3,296866,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/12/2016,home,12360,14,UAlbany,9,True,12,2,10,win,12 - 2,297625,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/12/2016,home,12360,14,UAlbany,9,True,4,7,-3,loss,4 - 7,297684,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/15/2016,away,12360,334,Kentucky,9,True,14,6,8,win,14 - 6,298239,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/18/2016,away,12360,523,Old Dominion,9,True,3,8,-5,loss,3 - 8,298951,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/18/2016,away,12360,523,Old Dominion,9,True,2,4,-2,loss,2 - 4,298975,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/19/2016,away,12360,523,Old Dominion,9,True,8,12,-4,loss,8 - 12,299022,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/22/2016,home,12360,43,Austin Peay,9,True,2,16,-14,loss,2 - 16,300016,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/25/2016,home,12360,419,Middle Tenn.,9,True,3,1,2,win,3 - 1,300648,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/26/2016,home,12360,419,Middle Tenn.,9,True,10,4,6,win,10 - 4,301069,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/27/2016,home,12360,419,Middle Tenn.,9,True,2,1,1,win,2 - 1,301625,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
03/29/2016,home,12360,367,Louisville,9,True,0,17,-17,loss,0 - 17,301780,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/02/2016,away,12360,9,UAB,9,True,0,2,-2,loss,0 - 2,303057,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/02/2016,away,12360,9,UAB,9,True,2,1,1,win,2 - 1,303081,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/03/2016,away,12360,9,UAB,10,True,6,5,1,win,6 - 5,303234,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/05/2016,home,12360,219,Evansville,9,True,6,5,1,win,6 - 5,303556,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/08/2016,home,12360,366,Louisiana Tech,9,True,6,3,3,win,6 - 3,304016,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/09/2016,home,12360,366,Louisiana Tech,9,True,9,12,-3,loss,9 - 12,304322,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/10/2016,home,12360,366,Louisiana Tech,9,True,1,3,-2,loss,1 - 3,304823,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/12/2016,away,12360,367,Louisville,9,True,2,14,-12,loss,2 - 14,305369,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/15/2016,away,12360,574,Rice,9,True,3,9,-6,loss,3 - 9,306040,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/16/2016,away,12360,574,Rice,9,True,2,5,-3,loss,2 - 5,306906,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/16/2016,away,12360,574,Rice,9,True,2,3,-1,loss,2 - 3,306933,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/19/2016,home,12360,14927,Belmont,10,True,3,2,1,win,3 - 2,307512,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/20/2016,away,12360,219,Evansville,9,True,2,6,-4,loss,2 - 6,307869,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/22/2016,home,12360,706,UTSA,9,True,7,5,2,win,7 - 5,308112,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/23/2016,home,12360,706,UTSA,9,True,14,10,4,win,14 - 10,308388,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/24/2016,home,12360,706,UTSA,9,True,8,5,3,win,8 - 5,309153,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/26/2016,away,12360,28600,Lipscomb,9,True,4,3,1,win,4 - 3,309573,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/29/2016,home,12360,231,FIU,9,True,7,8,-1,loss,7 - 8,310281,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/29/2016,home,12360,231,FIU,9,True,7,8,-1,loss,7 - 8,310327,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
04/30/2016,home,12360,231,FIU,12,True,3,2,1,win,3 - 2,310380,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/03/2016,away,12360,736,Vanderbilt,9,True,1,6,-5,loss,1 - 6,311296,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/06/2016,away,12360,664,Southern Miss.,9,True,5,12,-7,loss,5 - 12,311620,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/07/2016,away,12360,664,Southern Miss.,9,True,0,3,-3,loss,0 - 3,311910,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/08/2016,away,12360,664,Southern Miss.,9,True,4,13,-9,loss,4 - 13,312359,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/13/2016,home,12360,388,Marshall,9,True,1,8,-7,loss,1 - 8,312901,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/14/2016,home,12360,388,Marshall,9,True,1,14,-13,loss,1 - 14,313127,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/15/2016,home,12360,388,Marshall,9,True,2,5,-3,loss,2 - 5,313355,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/19/2016,away,12360,229,Fla. Atlantic,12,True,3,4,-1,loss,3 - 4,313650,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/20/2016,away,12360,229,Fla. Atlantic,9,True,2,10,-8,loss,2 - 10,313922,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
05/20/2016,away,12360,229,Fla. Atlantic,9,True,1,4,-3,loss,1 - 4,313930,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643226,2016
