R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,549,Pomona-Pitzer,9,True,6,3,3,win,85816,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2018,away,12973,142,Claremont-M-S,9,True,3,4,-1,loss,86048,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,105,Cal Lutheran,10,True,5,2,3,win,86106,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,549,Pomona-Pitzer,9,True,4,7,-3,loss,86186,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,134,Chapman,9,True,2,10,-8,loss,86193,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2018,away,12973,781,Whittier,9,True,8,9,-1,loss,86217,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,away,12973,0,Apprentice,9,True,8,3,5,win,91052,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,717,Tufts,9,True,4,8,-4,loss,91394,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,0,Apprentice,9,True,7,1,6,win,91296,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,30064,Saint Vincent,9,True,0,5,-5,loss,91994,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,962,Bard,9,True,14,4,10,win,93246,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,722,Coast Guard,9,True,11,4,7,win,94767,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,145,Clark (MA),9,True,7,13,-6,loss,95713,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,467,New England Col.,9,True,5,21,-16,loss,95909,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,467,New England Col.,9,True,6,0,6,win,95915,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,neutral,12973,379,Me.-Farmington,9,True,2,1,1,win,96898,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,neutral,12973,379,Me.-Farmington,9,True,6,5,1,win,96909,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,neutral,12973,379,Me.-Farmington,9,True,9,3,6,win,97384,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,neutral,12973,379,Me.-Farmington,9,True,3,4,-1,loss,97390,123,2000980,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,152,Colby-Sawyer,9,True,7,3,4,win,97920,123,2000980,2018
