date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,500,Northeastern,9,True,9,3,6,win,9 - 3,4705640,287,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2122576,2019
02/16/2019,home,14781,500,Northeastern,9,True,8,14,-6,loss,8 - 14,4706427,287,0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2122576,2019
02/17/2019,home,14781,500,Northeastern,9,True,5,2,3,win,5 - 2,4707740,287,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2122576,2019
02/19/2019,away,14781,536,UTRGV,9,True,0,6,-6,loss,0 - 6,4709591,287,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2122576,2019
02/22/2019,home,14781,140,Cincinnati,9,True,5,4,1,win,5 - 4,4711864,287,2,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2122576,2019
02/23/2019,home,14781,140,Cincinnati,9,True,2,1,1,win,2 - 1,4713265,287,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2122576,2019
02/24/2019,home,14781,140,Cincinnati,12,True,4,5,-1,loss,4 - 5,4715147,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122576,2019
02/26/2019,away,14781,697,Texas A&M,9,True,5,12,-7,loss,5 - 12,4716724,287,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,2122576,2019
03/01/2019,away,14781,1045,DBU,9,True,1,7,-6,loss,1 - 7,4719290,287,0,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2122576,2019
03/01/2019,away,14781,1045,DBU,9,True,1,2,-1,loss,1 - 2,4719302,287,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2122576,2019
03/02/2019,away,14781,1045,DBU,9,True,2,12,-10,loss,2 - 12,4720129,287,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2122576,2019
03/05/2019,home,14781,346,Lamar University,13,True,3,6,-3,loss,3 - 6,4723870,287,0,5,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2122576,2019
03/08/2019,home,14781,624,Sam Houston,9,True,3,6,-3,loss,3 - 6,4726587,287,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2122576,2019
03/09/2019,home,14781,624,Sam Houston,9,True,5,17,-12,loss,5 - 17,4728100,287,0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2122576,2019
