date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,635,Seton Hall,9,True,7,0,7,win,7 - 0,292616,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/20/2016,home,12360,635,Seton Hall,9,True,4,1,3,win,4 - 1,293032,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/20/2016,home,12360,635,Seton Hall,9,True,4,8,-4,loss,4 - 8,293042,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/21/2016,home,12360,635,Seton Hall,9,True,1,9,-8,loss,1 - 9,293307,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/24/2016,away,12360,231,FIU,9,True,7,6,1,win,7 - 6,293450,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/26/2016,home,12360,283,Hofstra,9,True,12,2,10,win,12 - 2,293703,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/27/2016,home,12360,283,Hofstra,9,True,8,0,8,win,8 - 0,294161,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/27/2016,home,12360,283,Hofstra,9,True,11,4,7,win,11 - 4,294176,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
02/28/2016,home,12360,283,Hofstra,10,True,3,2,1,win,3 - 2,294502,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/02/2016,home,12360,2678,Ark.-Pine Bluff,9,True,2,0,2,win,2 - 0,294862,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/04/2016,home,12360,302,UIC,9,True,7,4,3,win,7 - 4,295070,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/05/2016,home,12360,302,UIC,9,True,2,4,-2,loss,2 - 4,295412,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/05/2016,home,12360,302,UIC,9,True,10,5,5,win,10 - 5,295526,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/06/2016,home,12360,302,UIC,9,True,13,5,8,win,13 - 5,295863,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/09/2016,home,12360,6,Alabama A&M,9,True,5,3,2,win,5 - 3,296562,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/11/2016,home,12360,817,Youngstown St.,9,True,8,3,5,win,8 - 3,296895,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/12/2016,home,12360,817,Youngstown St.,9,True,3,4,-1,loss,3 - 4,297618,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/12/2016,home,12360,817,Youngstown St.,9,True,2,3,-1,loss,2 - 3,297665,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/15/2016,home,12360,654,Southeast Mo. St.,9,True,2,7,-5,loss,2 - 7,298192,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/16/2016,home,12360,654,Southeast Mo. St.,9,True,13,6,7,win,13 - 6,298415,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/18/2016,away,12360,235,Florida,10,True,3,4,-1,loss,3 - 4,298750,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/19/2016,away,12360,235,Florida,9,True,2,6,-4,loss,2 - 6,299079,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/20/2016,away,12360,235,Florida,9,True,5,7,-2,loss,5 - 7,299655,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/25/2016,home,12360,736,Vanderbilt,9,True,6,8,-2,loss,6 - 8,300692,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/26/2016,home,12360,736,Vanderbilt,11,True,0,2,-2,loss,0 - 2,301102,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/27/2016,home,12360,736,Vanderbilt,9,True,7,17,-10,loss,7 - 17,301633,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
03/29/2016,home,12360,609,Saint Louis,9,True,5,3,2,win,5 - 3,301955,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
04/01/2016,away,12360,31,Arkansas,9,True,6,7,-1,loss,6 - 7,302425,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
04/02/2016,away,12360,31,Arkansas,9,True,8,5,3,win,8 - 5,302661,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
04/03/2016,away,12360,31,Arkansas,9,True,10,1,9,win,10 - 1,303272,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440385,2016
