date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,716,Troy,9,True,2,8,-6,loss,2 - 8,657886,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/16/2013,away,11320,716,Troy,9,True,5,22,-17,loss,5 - 22,658265,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/16/2013,away,11320,716,Troy,9,True,1,11,-10,loss,1 - 11,658327,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/17/2013,away,11320,716,Troy,9,True,2,12,-10,loss,2 - 12,658460,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/24/2013,home,11320,380,Maine,9,True,0,5,-5,loss,0 - 5,659691,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/24/2013,home,11320,380,Maine,9,True,2,6,-4,loss,2 - 6,659744,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/26/2013,away,11320,406,Mercer,9,True,3,18,-15,loss,3 - 18,659930,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
02/27/2013,away,11320,406,Mercer,9,True,1,11,-10,loss,1 - 11,660024,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/02/2013,away,11320,61,Bethune-Cookman,9,True,6,8,-2,loss,6 - 8,660609,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/02/2013,away,11320,61,Bethune-Cookman,9,True,0,7,-7,loss,0 - 7,660693,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/03/2013,away,11320,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,660906,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/05/2013,home,11320,229,Fla. Atlantic,9,True,3,8,-5,loss,3 - 8,661502,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/05/2013,home,11320,229,Fla. Atlantic,9,True,3,15,-12,loss,3 - 15,661505,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/09/2013,home,11320,632,Savannah St.,9,True,2,7,-5,loss,2 - 7,1877852,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/09/2013,home,11320,632,Savannah St.,9,True,3,4,-1,loss,3 - 4,1877566,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/10/2013,home,11320,632,Savannah St.,9,True,6,5,1,win,6 - 5,662783,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/12/2013,away,11320,128,UCF,9,True,4,6,-2,loss,4 - 6,663186,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/13/2013,away,11320,128,UCF,9,True,2,5,-3,loss,2 - 5,663410,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/15/2013,away,11320,651,South Fla.,9,True,3,11,-8,loss,3 - 11,663781,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/16/2013,away,11320,651,South Fla.,9,True,2,11,-9,loss,2 - 11,664174,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/17/2013,away,11320,651,South Fla.,9,True,4,11,-7,loss,4 - 11,664747,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/20/2013,home,11320,2711,North Florida,9,True,2,5,-3,loss,2 - 5,665378,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/22/2013,away,11320,489,N.C. Central,9,True,4,5,-1,loss,4 - 5,665768,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/22/2013,away,11320,489,N.C. Central,9,True,2,3,-1,loss,2 - 3,665821,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/23/2013,away,11320,489,N.C. Central,9,True,4,5,-1,loss,4 - 5,666018,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/26/2013,away,11320,678,Stetson,9,True,4,9,-5,loss,4 - 9,666869,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/30/2013,home,11320,488,N.C. A&T,9,True,3,12,-9,loss,3 - 12,668232,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/30/2013,home,11320,488,N.C. A&T,9,True,3,2,1,win,3 - 2,668423,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
03/31/2013,home,11320,488,N.C. A&T,9,True,7,12,-5,loss,7 - 12,668591,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
04/02/2013,away,11320,231,FIU,9,True,4,7,-3,loss,4 - 7,668767,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
04/03/2013,away,11320,231,FIU,9,True,4,8,-4,loss,4 - 8,669042,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
04/06/2013,home,11320,61,Bethune-Cookman,9,True,1,4,-3,loss,1 - 4,669832,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
04/06/2013,home,11320,61,Bethune-Cookman,9,True,3,16,-13,loss,3 - 16,670111,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202595,2013
