date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,away,15580,28600,Lipscomb,9,True,11,4,7,win,11 - 4,5008488,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
02/27/2021,away,15580,14927,Belmont,9,True,2,3,-1,loss,2 - 3,5009970,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
02/27/2021,away,15580,14927,Belmont,9,True,9,3,6,win,9 - 3,5009981,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
02/28/2021,away,15580,28600,Lipscomb,9,True,5,7,-2,loss,5 - 7,5012034,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/05/2021,away,15580,464,Omaha,9,True,10,3,7,win,10 - 3,5018749,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/06/2021,away,15580,464,Omaha,9,True,15,2,13,win,15 - 2,5016828,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/07/2021,away,15580,464,Omaha,9,True,2,5,-3,loss,2 - 5,5018244,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/19/2021,away,15580,328,Kansas,14,True,6,7,-1,loss,6 - 7,5029853,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/20/2021,away,15580,328,Kansas,9,True,3,11,-8,loss,3 - 11,5031721,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/20/2021,away,15580,328,Kansas,9,True,3,11,-8,loss,3 - 11,5049815,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/21/2021,away,15580,328,Kansas,9,True,4,7,-3,loss,4 - 7,5033151,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/27/2021,home,15580,72,Bradley,9,True,6,4,2,win,6 - 4,5038821,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
03/28/2021,home,15580,72,Bradley,9,True,9,5,4,win,9 - 5,5040239,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
04/09/2021,home,15580,739,Villanova,9,True,9,2,7,win,9 - 2,5051251,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
04/10/2021,home,15580,739,Villanova,9,True,10,0,10,win,10 - 0,5052161,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
04/11/2021,home,15580,739,Villanova,9,True,8,0,8,win,8 - 0,5053597,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
04/17/2021,home,15580,630,San Jose St.,9,True,5,0,5,win,5 - 0,5059376,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119916,2021
