date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,10411,USC Upstate,9,True,0,4,-4,loss,0 - 4,4929893,361,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2302768,2020
02/15/2020,away,15204,10411,USC Upstate,9,True,2,5,-3,loss,2 - 5,4929916,361,1,4,2,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2302768,2020
02/16/2020,away,15204,10411,USC Upstate,9,True,5,4,1,win,5 - 4,4929918,361,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2302768,2020
02/19/2020,away,15204,236,Fordham,9,True,0,3,-3,loss,0 - 3,4932098,361,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2302768,2020
02/28/2020,away,15204,483,Nicholls,9,True,3,4,-1,loss,3 - 4,4942468,361,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2302768,2020
02/29/2020,away,15204,483,Nicholls,9,True,3,0,3,win,3 - 0,4944667,361,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2302768,2020
03/01/2020,away,15204,483,Nicholls,9,True,1,12,-11,loss,1 - 12,4945935,361,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2302768,2020
03/01/2020,away,15204,483,Nicholls,9,True,2,3,-1,loss,2 - 3,4949361,361,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2302768,2020
03/05/2020,home,15204,617,Saint Peter's,9,True,6,0,6,win,6 - 0,4949513,361,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2302768,2020
03/07/2020,home,15204,617,Saint Peter's,9,True,15,1,14,win,15 - 1,4956611,361,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2302768,2020
03/08/2020,home,15204,617,Saint Peter's,9,True,5,2,3,win,5 - 2,4959926,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302768,2020
03/11/2020,away,15204,283,Hofstra,9,True,5,9,-4,loss,5 - 9,4957707,361,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2302768,2020
