date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,603,St. John's (NY),9,True,14,10,4,win,14 - 10,292642,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/20/2016,home,12360,769,Western Caro.,9,True,3,1,2,win,3 - 1,293028,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/21/2016,away,12360,460,UNCW,9,True,9,12,-3,loss,9 - 12,293144,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/26/2016,home,12360,617,Saint Peter's,9,True,10,0,10,win,10 - 0,293622,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/27/2016,home,12360,393,UMES,9,True,15,0,15,win,15 - 0,293851,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/28/2016,home,12360,393,UMES,9,True,7,4,3,win,7 - 4,294395,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
02/28/2016,home,12360,617,Saint Peter's,9,True,12,2,10,win,12 - 2,294396,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/01/2016,home,12360,741,VMI,9,True,15,3,12,win,15 - 3,294746,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/04/2016,home,12360,617,Saint Peter's,9,True,12,6,6,win,12 - 6,295189,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/04/2016,home,12360,275,Harvard,9,True,9,2,7,win,9 - 2,295190,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/05/2016,home,12360,711,Towson,9,True,2,3,-1,loss,2 - 3,295639,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/06/2016,away,12360,749,Wake Forest,9,True,4,17,-13,loss,4 - 17,295791,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/08/2016,away,12360,1014,Col. of Charleston,9,True,3,5,-2,loss,3 - 5,296401,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/09/2016,away,12360,141,The Citadel,9,True,2,6,-4,loss,2 - 6,296527,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
03/12/2016,home,12360,477,New York Tech,9,True,9,1,8,win,9 - 1,297250,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538587,2016
