date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,30,Arkansas St.,9,True,9,8,1,win,9 - 8,5208261,625,1,4,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,2139246,2022
02/19/2022,home,15860,30,Arkansas St.,9,True,11,4,7,win,11 - 4,5209728,625,2,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,2139246,2022
02/20/2022,home,15860,30,Arkansas St.,9,True,11,0,11,win,11 - 0,5211216,625,1,3,2,1,0,6,1,4,0,0,1,0,0,0,0,0,0,0,0,2139246,2022
02/22/2022,away,15860,7,Alabama St.,9,True,6,5,1,win,6 - 5,5213006,625,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,2139246,2022
02/25/2022,away,15860,234,Florida St.,9,True,0,7,-7,loss,0 - 7,5215386,625,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2139246,2022
02/26/2022,away,15860,234,Florida St.,9,True,1,7,-6,loss,1 - 7,5217832,625,0,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2139246,2022
02/27/2022,away,15860,234,Florida St.,10,True,7,4,3,win,7 - 4,5218264,625,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2139246,2022
03/02/2022,home,15860,7,Alabama St.,9,True,6,5,1,win,6 - 5,5221451,625,1,4,3,2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,2139246,2022
03/04/2022,away,15860,48,Charleston So.,9,True,4,16,-12,loss,4 - 16,5223438,625,0,4,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,2139246,2022
03/05/2022,away,15860,48,Charleston So.,9,True,4,9,-5,loss,4 - 9,5224714,625,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2139246,2022
03/06/2022,away,15860,48,Charleston So.,9,True,9,4,5,win,9 - 4,5226390,625,2,5,3,0,0,3,0,2,0,0,0,0,1,1,0,0,1,0,1,2139246,2022
03/11/2022,home,15860,404,Memphis,10,True,3,12,-9,loss,3 - 12,5231269,625,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2139246,2022
03/11/2022,home,15860,404,Memphis,9,True,5,8,-3,loss,5 - 8,5233063,625,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2139246,2022
03/13/2022,home,15860,404,Memphis,9,True,3,14,-11,loss,3 - 14,5233382,625,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2139246,2022
03/18/2022,home,15860,655,Southeastern La.,9,True,10,4,6,win,10 - 4,5238585,625,2,3,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,2139246,2022
