R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,603,St. John's (NY),9,True,5,9,-4,loss,4525469,235,2800154,2024,1
0,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,02/20/2024,away,16580,2711,North Florida,9,True,10,0,10,win,4526292,235,2800154,2024,1
1,3,2,0,0,2,0,3,2,0,0,0,0,0,0,0,1,0,0,02/21/2024,home,16580,2711,North Florida,9,True,13,4,9,win,4526401,235,2800154,2024,1
2,5,2,0,0,5,1,2,0,1,0,0,1,0,0,0,1,0,0,02/23/2024,home,16580,158,Columbia,9,True,15,6,9,win,4526470,235,2800154,2024,1
1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,158,Columbia,9,True,7,3,4,win,4526778,235,2800154,2024,1
1,2,1,0,0,4,1,4,2,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,158,Columbia,9,True,12,5,7,win,4527177,235,2800154,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/27/2024,away,16580,678,Stetson,9,True,4,7,-3,loss,4527541,235,2800154,2024,1
1,4,3,1,0,7,1,2,0,0,0,0,0,1,0,0,0,0,1,02/28/2024,home,16580,61,Bethune-Cookman,9,True,9,2,7,win,4527639,235,2800154,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,03/01/2024,away,16580,415,Miami (FL),9,True,7,3,4,win,4527816,235,2800154,2024,1
2,4,1,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,1,03/02/2024,away,16580,415,Miami (FL),9,True,6,10,-4,loss,4528080,235,2800154,2024,1
1,2,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,415,Miami (FL),9,True,8,4,4,win,4528487,235,2800154,2024,1
1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,home,16580,610,Saint Mary's (CA),10,True,12,11,1,win,4529214,235,2800154,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,610,Saint Mary's (CA),9,True,7,9,-2,loss,4529518,235,2800154,2024,1
1,4,2,1,0,6,1,2,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,610,Saint Mary's (CA),9,True,10,0,10,win,4529923,235,2800154,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2024,home,16580,234,Florida St.,9,True,8,12,-4,loss,4530309,235,2800154,2024,1
