date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,472,New Mexico St.,9,True,2,4,-2,loss,2 - 4,586901,610,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1422437,2014
02/15/2014,away,11620,472,New Mexico St.,9,True,6,8,-2,loss,6 - 8,587090,610,3,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1422437,2014
02/15/2014,away,11620,472,New Mexico St.,9,True,2,14,-12,loss,2 - 14,3035153,472,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422437,2014
02/16/2014,away,11620,472,New Mexico St.,9,True,8,3,5,win,8 - 3,587338,610,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1422437,2014
02/20/2014,home,11620,108,UC Davis,9,True,5,1,4,win,5 - 1,587734,610,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1422437,2014
02/21/2014,home,11620,327,Kansas St.,9,True,4,9,-5,loss,4 - 9,587798,610,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1422437,2014
02/22/2014,home,11620,551,Portland,9,True,5,2,3,win,5 - 2,588057,610,3,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1422437,2014
02/23/2014,home,11620,327,Kansas St.,9,True,7,3,4,win,7 - 3,588501,610,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/01/2014,home,11620,626,San Diego St.,9,True,4,7,-3,loss,4 - 7,589254,610,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422437,2014
03/02/2014,home,11620,626,San Diego St.,9,True,6,16,-10,loss,6 - 16,589791,610,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1422437,2014
03/02/2014,home,11620,626,San Diego St.,9,True,2,0,2,win,2 - 0,589815,610,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1422437,2014
03/04/2014,away,11620,630,San Jose St.,9,True,0,10,-10,loss,0 - 10,590005,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/07/2014,home,11620,539,Penn St.,9,True,6,2,4,win,6 - 2,590328,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/08/2014,home,11620,539,Penn St.,9,True,4,0,4,win,4 - 0,590593,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/09/2014,home,11620,539,Penn St.,9,True,6,9,-3,loss,6 - 9,591121,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/14/2014,away,11620,97,Cal St. Fullerton,13,True,5,6,-1,loss,5 - 6,592266,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/15/2014,away,11620,97,Cal St. Fullerton,9,True,6,0,6,win,6 - 0,592594,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/16/2014,away,11620,97,Cal St. Fullerton,9,True,2,4,-2,loss,2 - 4,593255,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/18/2014,home,11620,428,Minnesota,9,True,11,15,-4,loss,11 - 15,593517,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/19/2014,home,11620,428,Minnesota,9,True,1,12,-11,loss,1 - 12,593750,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/21/2014,away,11620,551,Portland,9,True,5,3,2,win,5 - 3,594098,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/22/2014,away,11620,551,Portland,9,True,6,2,4,win,6 - 2,594428,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/23/2014,away,11620,551,Portland,9,True,2,0,2,win,2 - 0,595090,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/27/2014,home,11620,77,BYU,9,True,10,3,7,win,10 - 3,595712,610,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1422437,2014
03/28/2014,home,11620,77,BYU,9,True,3,4,-1,loss,3 - 4,595997,610,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422437,2014
03/28/2014,home,11620,77,BYU,9,True,6,1,5,win,6 - 1,596033,610,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1422437,2014
04/02/2014,away,11620,108,UC Davis,9,True,1,4,-3,loss,1 - 4,597433,610,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1422437,2014
04/04/2014,home,11620,541,Pepperdine,9,True,2,6,-4,loss,2 - 6,597676,610,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1422437,2014
