date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/01/2022,away,15860,257,Georgia,9,True,1,6,-5,loss,1 - 6,5251805,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/02/2022,away,15860,257,Georgia,9,True,8,14,-6,loss,8 - 14,5253136,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/05/2022,home,15860,228,Florida A&M,9,True,13,3,10,win,13 - 3,5256594,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/07/2022,home,15860,31,Arkansas,9,True,1,8,-7,loss,1 - 8,5257846,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/08/2022,home,15860,31,Arkansas,9,True,7,2,5,win,7 - 2,5258503,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/09/2022,home,15860,31,Arkansas,9,True,9,7,2,win,9 - 7,5261965,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/12/2022,away,15860,234,Florida St.,9,True,0,5,-5,loss,0 - 5,5263243,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/15/2022,away,15860,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5265967,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/16/2022,away,15860,736,Vanderbilt,9,True,6,8,-2,loss,6 - 8,5267715,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/17/2022,away,15860,736,Vanderbilt,10,True,4,3,1,win,4 - 3,5267888,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/19/2022,home,15860,678,Stetson,9,True,10,8,2,win,10 - 8,5269090,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/22/2022,home,15860,694,Tennessee,9,True,2,8,-6,loss,2 - 8,5271464,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/23/2022,home,15860,694,Tennessee,9,True,0,3,-3,loss,0 - 3,5273585,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/24/2022,home,15860,694,Tennessee,11,True,4,6,-2,loss,4 - 6,5274289,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/29/2022,home,15860,334,Kentucky,9,True,9,2,7,win,9 - 2,5278651,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
04/30/2022,home,15860,334,Kentucky,9,True,9,1,8,win,9 - 1,5280463,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/01/2022,home,15860,334,Kentucky,9,True,1,8,-7,loss,1 - 8,5280752,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/03/2022,home,15860,651,South Fla.,9,True,18,3,15,win,18 - 3,5282325,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/06/2022,away,15860,430,Mississippi St.,9,True,8,6,2,win,8 - 6,5283882,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/07/2022,away,15860,430,Mississippi St.,9,True,9,3,6,win,9 - 3,5284760,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/08/2022,away,15860,430,Mississippi St.,9,True,6,2,4,win,6 - 2,5285131,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/10/2022,home,15860,61,Bethune-Cookman,9,True,7,0,7,win,7 - 0,5285990,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/13/2022,away,15860,434,Missouri,9,True,13,1,12,win,13 - 1,5287397,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/14/2022,away,15860,434,Missouri,9,True,3,5,-2,loss,3 - 5,5288163,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/15/2022,away,15860,434,Missouri,9,True,4,3,1,win,4 - 3,5288226,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/17/2022,home,15860,234,Florida St.,9,True,7,5,2,win,7 - 5,5288587,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/19/2022,home,15860,648,South Carolina,9,True,14,5,9,win,14 - 5,5288919,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/20/2022,home,15860,648,South Carolina,9,True,8,0,8,win,8 - 0,5289308,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/21/2022,home,15860,648,South Carolina,9,True,1,4,-3,loss,1 - 4,5289578,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/24/2022,home,15860,648,South Carolina,10,True,2,1,1,win,2 - 1,5289989,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/26/2022,home,15860,697,Texas A&M,9,True,0,10,-10,loss,0 - 10,5290212,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/27/2022,home,15860,31,Arkansas,9,True,7,5,2,win,7 - 5,5290292,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/28/2022,home,15860,8,Alabama,9,True,11,6,5,win,11 - 6,5290454,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/28/2022,home,15860,697,Texas A&M,9,True,9,0,9,win,9 - 0,5290547,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
05/29/2022,home,15860,694,Tennessee,9,True,5,8,-3,loss,5 - 8,5290627,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
06/03/2022,home,15860,129,Central Mich.,9,True,7,3,4,win,7 - 3,5290810,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
06/04/2022,home,15860,522,Oklahoma,9,True,4,9,-5,loss,4 - 9,5290876,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
06/05/2022,away,15860,129,Central Mich.,9,True,6,5,1,win,6 - 5,5290896,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
06/05/2022,away,15860,522,Oklahoma,9,True,7,2,5,win,7 - 2,5290903,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
06/06/2022,home,15860,522,Oklahoma,9,True,4,5,-1,loss,4 - 5,5290973,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649788,2022
