R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,away,16340,1346,St. Mary's (TX),9,True,3,6,-3,loss,2412142,30088,2804693,2023,2
0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/05/2023,away,16340,1346,St. Mary's (TX),9,True,2,8,-6,loss,2389814,30088,2804693,2023,2
2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2023,away,16340,1346,St. Mary's (TX),9,True,8,4,4,win,2389860,30088,2804693,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2023,home,16340,30177,Lubbock Christian,9,True,7,6,1,win,2389949,30088,2804693,2023,2
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,02/11/2023,home,16340,30177,Lubbock Christian,9,True,2,16,-14,loss,2390060,30088,2804693,2023,2
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,02/11/2023,home,16340,30177,Lubbock Christian,8,True,1,9,-8,loss,2407817,30088,2804693,2023,2
0,5,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,02/12/2023,home,16340,30177,Lubbock Christian,10,True,5,4,1,win,2390151,30088,2804693,2023,2
1,4,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,away,16340,25,Angelo St.,9,True,14,7,7,win,2390390,30088,2804693,2023,2
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,02/18/2023,away,16340,25,Angelo St.,9,True,5,6,-1,loss,2390709,30088,2804693,2023,2
1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,25,Angelo St.,9,True,8,19,-11,loss,2408112,30088,2804693,2023,2
2,4,2,0,0,5,1,2,0,0,0,0,2,0,0,0,0,0,0,02/19/2023,away,16340,25,Angelo St.,9,True,4,14,-10,loss,2391023,30088,2804693,2023,2
1,3,3,1,0,7,1,3,0,0,0,0,0,0,0,2,0,0,0,02/24/2023,home,16340,30090,Tex. A&M Int'l,9,True,5,2,3,win,2421410,30088,2804693,2023,2
1,4,1,0,0,1,0,2,1,0,0,0,2,1,1,0,0,0,0,02/24/2023,home,16340,30090,Tex. A&M Int'l,9,True,13,3,10,win,2421561,30088,2804693,2023,2
0,3,1,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,02/25/2023,home,16340,30090,Tex. A&M Int'l,9,True,5,6,-1,loss,2391786,30088,2804693,2023,2
2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,30090,Tex. A&M Int'l,9,True,10,8,2,win,2408523,30088,2804693,2023,2
2,4,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,696,Tex. A&M-Kingsville,9,True,6,9,-3,loss,2392881,30088,2804693,2023,2
2,2,1,0,0,4,1,1,3,0,0,0,1,0,0,0,1,0,0,03/04/2023,away,16340,696,Tex. A&M-Kingsville,9,True,13,6,7,win,2393271,30088,2804693,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/04/2023,away,16340,696,Tex. A&M-Kingsville,9,True,1,5,-4,loss,2408761,30088,2804693,2023,2
1,7,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,696,Tex. A&M-Kingsville,9,True,21,11,10,win,2393621,30088,2804693,2023,2
0,5,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,03/10/2023,home,16340,1334,St. Edward's,9,True,6,9,-3,loss,2394324,30088,2804693,2023,2
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,1334,St. Edward's,9,True,5,14,-9,loss,2394714,30088,2804693,2023,2
2,5,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/11/2023,home,16340,1334,St. Edward's,12,True,6,7,-1,loss,2407950,30088,2804693,2023,2
