date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/18/2016,home,12360,587,Rutgers,9,True,3,2,1,win,3 - 2,298917,726,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528971,2016
03/20/2016,home,12360,471,NJIT,9,True,7,3,4,win,7 - 3,299720,726,1,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1528971,2016
03/20/2016,home,12360,471,NJIT,9,True,4,0,4,win,4 - 0,299743,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
03/23/2016,away,12360,391,UMBC,9,True,4,5,-1,loss,4 - 5,300265,726,0,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1528971,2016
03/26/2016,home,12360,554,Princeton,9,True,1,0,1,win,1 - 0,301214,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
03/26/2016,home,12360,554,Princeton,9,True,7,0,7,win,7 - 0,301372,726,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528971,2016
03/27/2016,home,12360,554,Princeton,9,True,1,4,-3,loss,1 - 4,301656,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
03/27/2016,home,12360,554,Princeton,9,True,1,0,1,win,1 - 0,301662,726,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1528971,2016
03/30/2016,away,12360,393,UMES,9,True,16,4,12,win,16 - 4,302020,726,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1528971,2016
04/02/2016,home,12360,285,Holy Cross,9,True,1,3,-2,loss,1 - 3,302717,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/02/2016,home,12360,285,Holy Cross,9,True,2,4,-2,loss,2 - 4,302891,726,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/03/2016,home,12360,285,Holy Cross,9,True,9,0,9,win,9 - 0,303288,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/03/2016,home,12360,285,Holy Cross,9,True,4,2,2,win,4 - 2,303338,726,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1528971,2016
04/05/2016,away,12360,251,Georgetown,9,True,6,5,1,win,6 - 5,303579,726,0,3,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1528971,2016
04/10/2016,away,12360,342,Lafayette,9,True,7,0,7,win,7 - 0,304930,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/10/2016,away,12360,342,Lafayette,9,True,8,4,4,win,8 - 4,304999,726,1,5,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1528971,2016
04/11/2016,away,12360,342,Lafayette,9,True,19,6,13,win,19 - 6,305284,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/11/2016,away,12360,342,Lafayette,9,True,5,7,-2,loss,5 - 7,305306,726,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/13/2016,away,12360,178,Delaware St.,9,True,16,4,12,win,16 - 4,305667,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/16/2016,home,12360,352,Lehigh,9,True,3,0,3,win,3 - 0,306457,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/16/2016,home,12360,352,Lehigh,9,True,2,9,-7,loss,2 - 9,306704,726,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528971,2016
04/17/2016,home,12360,352,Lehigh,9,True,3,0,3,win,3 - 0,307204,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/17/2016,home,12360,352,Lehigh,9,True,10,3,7,win,10 - 3,307285,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/19/2016,home,12360,391,UMBC,9,True,4,6,-2,loss,4 - 6,307521,726,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/23/2016,home,12360,725,Army West Point,9,True,3,2,1,win,3 - 2,308538,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/23/2016,home,12360,725,Army West Point,9,True,6,2,4,win,6 - 2,308795,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/24/2016,home,12360,725,Army West Point,9,True,7,3,4,win,7 - 3,309292,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/24/2016,home,12360,725,Army West Point,9,True,3,1,2,win,3 - 1,309371,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/27/2016,away,12360,248,George Mason,9,True,13,9,4,win,13 - 9,309800,726,2,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1528971,2016
04/30/2016,away,12360,83,Bucknell,9,True,2,0,2,win,2 - 0,310515,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
04/30/2016,away,12360,83,Bucknell,9,True,7,4,3,win,7 - 4,310679,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/01/2016,away,12360,83,Bucknell,9,True,15,0,15,win,15 - 0,311065,726,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/01/2016,away,12360,83,Bucknell,9,True,4,6,-2,loss,4 - 6,311105,726,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1528971,2016
05/08/2016,home,12360,21323,Chestnut Hill,9,True,13,1,12,win,13 - 1,312367,726,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/14/2016,home,12360,83,Bucknell,9,True,3,9,-6,loss,3 - 9,313300,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/15/2016,away,12360,83,Bucknell,9,True,5,3,2,win,5 - 3,313458,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/15/2016,home,12360,83,Bucknell,9,True,13,6,7,win,13 - 6,313462,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/22/2016,home,12360,285,Holy Cross,10,True,2,1,1,win,2 - 1,314131,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/23/2016,away,12360,285,Holy Cross,9,True,2,3,-1,loss,2 - 3,314161,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
05/23/2016,home,12360,285,Holy Cross,9,True,1,0,1,win,1 - 0,314162,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
06/03/2016,away,12360,490,NC State,9,True,8,13,-5,loss,8 - 13,314536,726,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
06/04/2016,home,12360,610,Saint Mary's (CA),13,True,8,5,3,win,8 - 5,314590,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528971,2016
06/05/2016,home,12360,490,NC State,9,True,1,17,-16,loss,1 - 17,314601,726,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1528971,2016
