date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,305,Indiana St.,9,True,5,9,-4,loss,5 - 9,292624,527,0,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1769277,2016
02/20/2016,home,12360,305,Indiana St.,12,True,2,3,-1,loss,2 - 3,293007,527,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1769277,2016
02/24/2016,home,12360,782,Wichita St.,9,True,6,4,2,win,6 - 4,293472,527,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1769277,2016
02/26/2016,away,12360,1045,DBU,9,True,7,4,3,win,7 - 4,293555,527,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1769277,2016
02/27/2016,away,12360,1045,DBU,9,True,1,6,-5,loss,1 - 6,293804,527,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769277,2016
02/28/2016,away,12360,1045,DBU,9,True,12,7,5,win,12 - 7,294329,527,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769277,2016
03/02/2016,away,12360,669,Missouri St.,9,True,0,5,-5,loss,0 - 5,294839,527,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769277,2016
03/04/2016,home,12360,32,Little Rock,9,True,14,5,9,win,14 - 5,295076,527,1,4,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1769277,2016
03/05/2016,home,12360,32,Little Rock,9,True,8,9,-1,loss,8 - 9,295531,527,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769277,2016
03/05/2016,home,12360,32,Little Rock,9,True,3,2,1,win,3 - 2,295719,527,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1769277,2016
03/06/2016,home,12360,32,Little Rock,9,True,4,3,1,win,4 - 3,295871,527,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1769277,2016
03/11/2016,away,12360,37,Auburn,9,True,8,7,1,win,8 - 7,296931,527,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1769277,2016
