R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,962,Bard,9,True,9,8,1,win,297365,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,962,Bard,9,True,7,1,6,win,297460,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,1226,Minn.-Morris,9,True,3,2,1,win,298097,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,1226,Minn.-Morris,9,True,6,7,-1,loss,298107,267,1783271,2016
1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/17/2016,neutral,12360,242,Fredonia,9,True,4,8,-4,loss,298614,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,242,Fredonia,9,True,2,3,-1,loss,298634,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,348,Lawrence,9,True,9,3,6,win,298879,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,348,Lawrence,9,True,17,6,11,win,298896,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,19,Allegheny,9,True,17,6,11,win,298896,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,19,Allegheny,9,True,12,3,9,win,299871,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,69,Bowdoin,9,True,14,8,6,win,300364,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,69,Bowdoin,9,True,1,4,-3,loss,300367,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,1159,Keuka,9,True,1,2,-1,loss,300938,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,1159,Keuka,9,True,3,0,3,win,300943,267,1783271,2016
2,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,04/01/2016,away,12360,24,Amherst,9,True,8,18,-10,loss,302309,267,1783271,2016
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/02/2016,away,12360,24,Amherst,9,True,6,2,4,win,302701,267,1783271,2016
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2016,away,12360,24,Amherst,10,True,7,8,-1,loss,302875,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,78,SUNY Brockport,9,True,9,8,1,win,305072,267,1783271,2016
4,5,5,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,420,Middlebury,9,True,12,14,-2,loss,306036,267,1783271,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,420,Middlebury,9,True,4,3,1,win,306485,267,1783271,2016
0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,04/16/2016,home,12360,420,Middlebury,9,True,6,12,-6,loss,306733,267,1783271,2016
2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04/19/2016,home,12360,607,St. Lawrence,9,True,18,2,16,win,307548,267,1783271,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,764,Wesleyan (CT),9,True,5,2,3,win,308566,267,1783271,2016
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2016,home,12360,764,Wesleyan (CT),10,True,4,6,-2,loss,308824,267,1783271,2016
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,04/24/2016,home,12360,764,Wesleyan (CT),9,True,6,15,-9,loss,309452,267,1783271,2016
0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,04/27/2016,neutral,12360,168,SUNY Cortland,9,True,6,9,-3,loss,309869,267,1783271,2016
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/29/2016,away,12360,789,Williams,9,True,4,6,-2,loss,310077,267,1783271,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,789,Williams,9,True,0,3,-3,loss,310539,267,1783271,2016
1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/30/2016,away,12360,789,Williams,9,True,8,1,7,win,310702,267,1783271,2016
1,6,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,05/09/2016,away,12360,733,Utica,9,True,19,9,10,win,312619,267,1783271,2016
