date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,678,Stetson,9,True,5,2,3,win,5 - 2,657936,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
02/16/2013,away,11320,678,Stetson,9,True,5,4,1,win,5 - 4,658186,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
02/17/2013,away,11320,678,Stetson,9,True,6,7,-1,loss,6 - 7,658501,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
02/22/2013,away,11320,740,VCU,9,True,0,1,-1,loss,0 - 1,658981,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
02/23/2013,away,11320,740,VCU,9,True,2,3,-1,loss,2 - 3,659163,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
02/24/2013,away,11320,740,VCU,9,True,0,2,-2,loss,0 - 2,659558,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/01/2013,away,11320,430,Mississippi St.,9,True,0,10,-10,loss,0 - 10,660241,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/02/2013,away,11320,430,Mississippi St.,9,True,1,4,-3,loss,1 - 4,660491,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/03/2013,away,11320,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,661061,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/03/2013,away,11320,430,Mississippi St.,9,True,0,2,-2,loss,0 - 2,661097,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/05/2013,away,11320,9,UAB,9,True,3,11,-8,loss,3 - 11,661447,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/06/2013,away,11320,9,UAB,9,True,1,2,-1,loss,1 - 2,661619,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/09/2013,home,11320,127,Central Conn. St.,9,True,9,4,5,win,9 - 4,1877797,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/09/2013,home,11320,127,Central Conn. St.,9,True,2,1,1,win,2 - 1,1877795,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/10/2013,home,11320,310,Iona,9,True,14,3,11,win,14 - 3,662738,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/12/2013,home,11320,739,Villanova,9,True,15,10,5,win,15 - 10,663245,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/15/2013,home,11320,386,Marist,9,True,4,6,-2,loss,4 - 6,663803,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/16/2013,home,11320,748,Wagner,9,True,14,5,9,win,14 - 5,664237,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/17/2013,home,11320,748,Wagner,9,True,6,5,1,win,6 - 5,664866,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/22/2013,away,11320,690,Temple,9,True,8,3,5,win,8 - 3,665623,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/23/2013,away,11320,690,Temple,10,True,10,6,4,win,10 - 6,665944,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/24/2013,away,11320,690,Temple,9,True,1,11,-10,loss,1 - 11,666583,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/27/2013,away,11320,180,Delaware,9,True,3,17,-14,loss,3 - 17,667083,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/28/2013,home,11320,236,Fordham,9,True,11,1,10,win,11 - 1,667236,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/29/2013,home,11320,236,Fordham,9,True,6,2,4,win,6 - 2,667477,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
03/30/2013,home,11320,236,Fordham,9,True,3,4,-1,loss,3 - 4,667985,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/02/2013,home,11320,352,Lehigh,9,True,7,10,-3,loss,7 - 10,668898,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/03/2013,away,11320,83,Bucknell,9,True,4,2,2,win,4 - 2,669145,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/05/2013,home,11320,596,St. Bonaventure,9,True,8,4,4,win,8 - 4,669438,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/06/2013,home,11320,596,St. Bonaventure,9,True,5,6,-1,loss,5 - 6,669681,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/07/2013,home,11320,596,St. Bonaventure,9,True,7,3,4,win,7 - 3,670498,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
04/09/2013,away,11320,178,Delaware St.,9,True,8,1,7,win,8 - 1,670974,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212891,2013
