date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,316,Jacksonville,9,True,3,6,-3,loss,3 - 6,5207986,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/19/2022,away,15860,316,Jacksonville,9,True,9,17,-8,loss,9 - 17,5210099,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/20/2022,away,15860,316,Jacksonville,9,True,3,5,-2,loss,3 - 5,5211182,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/22/2022,away,15860,490,NC State,9,True,3,18,-15,loss,3 - 18,5212743,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/25/2022,home,15860,709,Toledo,9,True,1,8,-7,loss,1 - 8,5282469,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/26/2022,home,15860,709,Toledo,9,True,0,6,-6,loss,0 - 6,5282481,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/26/2022,home,15860,709,Toledo,10,True,5,4,1,win,5 - 4,5282470,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
02/27/2022,home,15860,709,Toledo,9,True,6,12,-6,loss,6 - 12,5282482,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/01/2022,away,15860,742,Virginia Tech,9,True,4,10,-6,loss,4 - 10,5220564,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/04/2022,home,15860,1014,Col. of Charleston,9,True,5,0,5,win,5 - 0,5282471,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/05/2022,home,15860,1014,Col. of Charleston,9,True,6,0,6,win,6 - 0,5282473,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/06/2022,home,15860,1014,Col. of Charleston,9,True,5,4,1,win,5 - 4,5282494,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/08/2022,away,15860,456,UNC Asheville,9,True,2,5,-3,loss,2 - 5,5228383,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/09/2022,home,15860,545,Pittsburgh,9,True,5,15,-10,loss,5 - 15,5282472,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/11/2022,away,15860,334,Kentucky,9,True,3,14,-11,loss,3 - 14,5230943,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/11/2022,away,15860,334,Kentucky,9,True,5,9,-4,loss,5 - 9,5231346,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/13/2022,away,15860,334,Kentucky,9,True,3,4,-1,loss,3 - 4,5233200,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/18/2022,away,15860,1092,Gardner-Webb,9,True,3,8,-5,loss,3 - 8,5238171,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
03/19/2022,away,15860,1092,Gardner-Webb,9,True,12,2,10,win,12 - 2,5239925,19651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473006,2022
